accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.5720459222793579,-0.062237560749053955,9.821084976196289,0.00012557487934827805,-0.0004578828811645508,0.021595701575279236,3
0.5864111185073853,0.019165292382240295,9.890518188476562,-7.657334208488464e-06,-0.0004578828811645508,0.021462485194206238,16
0.6151415109634399,-0.038295552134513855,9.907276153564453,-0.0009402753785252571,-0.0013905167579650879,0.021329239010810852,29
0.6151415109634399,-0.04547815024852753,9.900094985961914,-0.0024058190174400806,-0.001523733139038086,0.02439357340335846,42
0.6031705141067505,-0.062237560749053955,9.859392166137695,0.0007917303591966629,-0.001523733139038086,0.022128641605377197,55
0.6438720226287842,-0.05026654899120331,9.9407958984375,-0.00027411896735429764,-0.003522157669067383,0.022528335452079773,68
0.591199517250061,-0.002382516860961914,9.900094985961914,0.00012557487934827805,-0.002323150634765625,0.02239510416984558,81
0.6438720226287842,0.004800081253051758,9.924036026000977,-0.0037381313741207123,-0.003522157669067383,0.019064322113990784,94
0.64866042137146,-0.00956512987613678,9.880941390991211,-0.0016064317896962166,-0.0001913905143737793,0.01746554672718048,107
0.6295067071914673,-0.040689751505851746,9.904882431030273,-0.00040735118091106415,-0.0012573003768920898,0.021329239010810852,120
0.6319009065628052,0.021559491753578186,9.900094985961914,-0.0046707503497600555,-0.0020566582679748535,0.02266155183315277,133
0.6295067071914673,-0.0287187397480011,10.041351318359375,-0.00427105650305748,0.0030061006546020508,0.02079632878303528,146
0.6055647134780884,0.016771093010902405,9.835451126098633,0.0009249616414308548,-0.0008575320243835449,0.022928014397621155,159
0.6462662220001221,-0.021536126732826233,9.868968963623047,0.000658499076962471,-0.00192338228225708,0.020396634936332703,172
0.6079589128494263,0.0407131165266037,9.88333511352539,-0.00014088768512010574,-0.0032557249069213867,0.021862179040908813,185
0.5840169191360474,-0.019141927361488342,9.842632293701172,-0.002139356918632984,-5.817413330078125e-05,0.02172894775867462,198
0.591199517250061,-0.04787234961986542,9.840238571166992,-0.0025390502996742725,-0.0009908080101013184,0.02199539542198181,211
0.6438720226287842,-0.05266076326370239,9.921642303466797,-0.0020061256363987923,-0.002323150634765625,0.02079632878303528,224
0.5864111185073853,0.028742104768753052,9.99586296081543,-0.0016064317896962166,-0.0005910992622375488,0.02199539542198181,237
0.6295067071914673,-0.05026654899120331,9.967132568359375,0.000658499076962471,-0.0031225085258483887,0.022128641605377197,250
0.6199299097061157,-0.014353528618812561,9.957555770874023,-0.0005405815318226814,-5.817413330078125e-05,0.021595701575279236,263
0.6295067071914673,1.1682510375976562e-05,9.787567138671875,-0.0009402753785252571,-0.0007243156433105469,0.019330784678459167,276
0.5888053178787231,-0.004776716232299805,9.909671783447266,-0.0014732005074620247,-0.003522157669067383,0.02332770824432373,289
0.6582372188568115,-0.05026654899120331,9.957555770874023,-0.0028055128641426563,0.0007412433624267578,0.01693260669708252,302
0.6462662220001221,0.0071942806243896484,9.924036026000977,-0.0024058190174400806,-0.002722799777984619,0.020263388752937317,315
0.6223241090774536,-0.059843361377716064,9.83066177368164,-0.0020061256363987923,-0.0004578828811645508,0.020663082599639893,328
0.6175357103347778,-0.043083950877189636,9.904882431030273,0.0002588052302598953,-0.00192338228225708,0.019597232341766357,341
0.6199299097061157,-0.038295552134513855,9.969526290893555,-0.001073506660759449,-0.0029892921447753906,0.02466002106666565,354
0.6247183084487915,0.009588494896888733,9.902488708496094,-0.0020061256363987923,-0.003921926021575928,0.02172894775867462,367
0.6295067071914673,-0.0287187397480011,9.866575241088867,-0.0008070440962910652,-0.0031225085258483887,0.021062791347503662,380
0.6438720226287842,-0.07899697124958038,9.99586296081543,0.0011914242058992386,0.001540541648864746,0.022261857986450195,393
0.5864111185073853,-0.03111293911933899,9.880941390991211,-0.0028055128641426563,-0.0008575320243835449,0.019996926188468933,406
0.6103531122207642,-0.043083950877189636,9.825874328613281,-0.001073506660759449,-0.0008575320243835449,0.0237274169921875,419
0.6079589128494263,-0.002382516860961914,9.907276153564453,0.00012557487934827805,-0.001656949520111084,0.02199539542198181,432
0.5959879159927368,-0.05026654899120331,9.866575241088867,-0.0024058190174400806,0.00020825862884521484,0.021196022629737854,445
0.6726024150848389,-0.0287187397480011,9.878545761108398,-0.0018728943541646004,-0.0009908080101013184,0.021595701575279236,458
0.5888053178787231,-0.026324540376663208,9.842632293701172,-0.0014732005074620247,-0.00192338228225708,0.023594170808792114,471
0.5864111185073853,-0.06702595949172974,9.811508178710938,0.0005252687260508537,-0.0033889412879943848,0.019863709807395935,484
0.6247183084487915,-0.05266076326370239,9.912065505981445,-0.0016064317896962166,-0.0008575320243835449,0.019863709807395935,497
0.6007763147354126,0.023953691124916077,9.924036026000977,-0.0014732005074620247,-0.0004578828811645508,0.020529866218566895,510
0.6654198169708252,-0.026324540376663208,9.873758316040039,-0.0032052062451839447,-0.0037887096405029297,0.021862179040908813,523
0.5720459222793579,-0.05266076326370239,9.856998443603516,-0.00027411896735429764,-0.0008575320243835449,0.022128641605377197,536
0.6271125078201294,-0.026324540376663208,9.94318962097168,-0.0006738128140568733,0.001940310001373291,0.021862179040908813,549
0.6462662220001221,-0.038295552134513855,9.81629753112793,-0.0013399692252278328,-0.0020566582679748535,0.020663082599639893,562
0.5864111185073853,-0.038295552134513855,9.892911911010742,0.000658499076962471,0.001140892505645752,0.021062791347503662,575
0.636689305305481,-0.05266076326370239,9.904882431030273,-0.00040735118091106415,-5.817413330078125e-05,0.0187978595495224,588
0.6295067071914673,-0.004776716232299805,9.895305633544922,0.0009249616414308548,0.0030061006546020508,0.020929545164108276,601
