accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
1.220874547958374,-0.7661328315734863,9.866575241088867,-0.007601837627589703,-0.005387425422668457,0.0029433369636535645,3
1.3501614332199097,-0.7804980874061584,9.842632293701172,-0.014396630227565765,-0.03363245725631714,0.0016110241413116455,16
1.378891944885254,-0.7158545851707458,9.83066177368164,-0.011865236796438694,-0.019909679889678955,0.012269511818885803,29
1.3094600439071655,-0.7421908378601074,9.93840217590332,-0.004404287785291672,-0.009384393692016602,0.022261857986450195,41
1.3764976263046265,-0.7876806855201721,9.797143936157227,0.0033231237903237343,0.008601844310760498,0.03105512261390686,53
1.3573440313339233,-0.6990951895713806,9.751653671264648,0.0027901995927095413,0.030718207359313965,0.04237978160381317,65
1.175384759902954,-0.6967009902000427,9.902488708496094,-0.0005405815318226814,0.020725905895233154,0.04011484980583191,77
1.319036841392517,-0.7685270309448242,9.837844848632812,-0.00920061208307743,-0.002589583396911621,0.03225420415401459,89
1.3573440313339233,-0.7110661864280701,9.856998443603516,-0.017993874847888947,-0.013514518737792969,0.022128641605377197,101
1.2879122495651245,-0.7254314422607422,9.878545761108398,-0.017327718436717987,-0.02537214756011963,0.016399696469306946,113
1.319036841392517,-0.9145733714103699,9.87136459350586,-0.01373047474771738,-0.01711183786392212,0.014800921082496643,125
1.321431040763855,-0.79007488489151,9.773200988769531,-0.008800918236374855,-0.00871819257736206,0.016133233904838562,137
1.3118542432785034,-0.8068342804908752,9.873758316040039,-0.008267993107438087,-0.01817762851715088,0.013068914413452148,149
1.299883246421814,-0.8523240685462952,9.825874328613281,-0.008534455671906471,-0.023240387439727783,0.009205207228660583,161
1.3477672338485718,-0.7828922867774963,9.730106353759766,-0.011065850034356117,-0.015379786491394043,0.014401227235794067,173
1.297489047050476,-0.7637386322021484,9.828268051147461,-0.006269524805247784,0.0003414750099182129,0.02306126058101654,185
1.278335452079773,-0.8810545802116394,9.873758316040039,-0.013197549618780613,0.002206742763519287,0.02599233388900757,197
1.2280571460723877,-0.8762661814689636,9.754047393798828,-0.021324655041098595,-0.023373663425445557,0.021329239010810852,209
1.2160861492156982,-0.9624573588371277,9.835451126098633,-0.02585451677441597,-0.05881321430206299,0.00614088773727417,221
1.242422342300415,-1.0845617055892944,9.900094985961914,-0.028119448572397232,-0.09132158756256104,-0.010246559977531433,233
1.3860745429992676,-1.1324458122253418,9.950372695922852,-0.006802449934184551,-0.0869249701499939,-0.02023889124393463,245
1.3357962369918823,-1.2856746912002563,9.792354583740234,0.017445635050535202,-0.05974578857421875,-0.026367545127868652,257
1.2807296514511108,-1.3263760805130005,9.698980331420898,0.04942113161087036,-0.025105714797973633,-0.03356201946735382,269
1.3501614332199097,-1.3622890710830688,9.792354583740234,0.07313629239797592,0.020059704780578613,-0.03036448359489441,281
1.05567467212677,-1.558613657951355,9.507444381713867,0.0900566577911377,0.021658480167388916,-0.028099551796913147,293
1.1083470582962036,-1.7309962511062622,9.849815368652344,0.10244716703891754,0.004071950912475586,-0.03129708766937256,305
1.13468337059021,-1.82437002658844,9.622365951538086,0.1326906532049179,-0.005120992660522461,-0.02330322563648224,317
1.1083470582962036,-1.659170150756836,10.287954330444336,0.16106891632080078,-0.006453335285186768,-0.021837666630744934,329
0.6103531122207642,-1.6400165557861328,9.861787796020508,0.1807871162891388,-0.07147014141082764,-0.050082698464393616,341
0.8665326833724976,-1.867465615272522,9.94558334350586,0.2119632363319397,-0.047488510608673096,-0.086721271276474,353
1.2184803485870361,-1.8387352228164673,10.036563873291016,0.27364933490753174,0.09906584024429321,-0.10230931639671326,365
1.1658079624176025,-1.7764860391616821,9.514627456665039,0.3136186897754669,0.16728025674819946,-0.10444104671478271,377
0.7276690006256104,-1.9392918348312378,9.50984001159668,0.3206799626350403,0.1289096474647522,-0.13841500878334045,389
1.1825673580169678,-1.4341151714324951,10.098812103271484,0.3169494569301605,0.10839205980300903,-0.17585298418998718,401
1.0437036752700806,-1.821975827217102,9.236900329589844,0.3174824118614197,0.11718529462814331,-0.17984992265701294,413
1.077222466468811,-1.8578888177871704,9.928825378417969,0.2940337061882019,0.04031085968017578,-0.1886431872844696,425
0.9599065780639648,-1.6855063438415527,9.725317001342773,0.28817152976989746,-0.031767189502716064,-0.18571209907531738,437
5.056385517120361,-3.0549895763397217,8.91128921508789,0.1987733393907547,0.1763399839401245,0.021862179040908813,449
3.564797878265381,-2.296027660369873,11.781936645507812,0.37064164876937866,0.2700015604496002,0.14376875758171082,461
-2.427888870239258,-5.2265305519104,11.0924072265625,0.3068239092826843,-0.3936232328414917,0.004675343632698059,473
3.5264906883239746,-3.450032949447632,4.391036033630371,0.38569676876068115,0.17887136340141296,0.10566461831331253,485
2.125882625579834,-5.772408485412598,7.843474864959717,0.49281471967697144,0.20671668648719788,0.19866003096103668,497
1.0939818620681763,-2.7341666221618652,6.869034767150879,0.4460505247116089,-0.4441179037094116,0.16655129194259644,509
-1.8844050168991089,-3.198641777038574,7.797985076904297,0.5001424551010132,-0.4078789949417114,0.18120673298835754,521
-4.410287857055664,-1.2066659927368164,5.1308441162109375,0.5458407402038574,-0.3124854564666748,0.1554931104183197,533
6.895132541656494,-4.278426647186279,6.019093036651611,0.5507703423500061,-0.49461257457733154,0.1456339955329895,545
-4.419864654541016,-1.1180806159973145,3.332798719406128,0.7382266521453857,-0.056548237800598145,0.24742266535758972,557
-3.5627405643463135,-6.406871795654297,0.8476174473762512,0.8509402871131897,-0.4382556676864624,0.019730478525161743,569
6.581491947174072,-0.325599730014801,14.123466491699219,0.296298623085022,-1.2945328950881958,-0.311082661151886,581
7.704372882843018,0.44293898344039917,12.236835479736328,0.07260336726903915,-0.8307549953460693,-0.21275803446769714,593
6.004489421844482,-0.7541618347167969,9.33266830444336,-0.16641348600387573,-0.6600857973098755,-0.14694181084632874,605
0.35896191000938416,1.0845850706100464,10.086841583251953,-0.6565712094306946,-0.6428989171981812,-0.06007504463195801,617
-2.3057847023010254,2.4229438304901123,11.848974227905273,-1.2443873882293701,-0.13115769624710083,0.09540581703186035,629
1.4100165367126465,-1.391019582748413,3.328010320663452,-1.729882001876831,0.1735421121120453,0.17614394426345825,641
-0.12945520877838135,3.9648096561431885,19.984472274780273,-2.638918876647949,0.11691886186599731,0.20265696942806244,653
-0.057629168033599854,0.7206664085388184,2.248225450515747,-2.9517457485198975,1.2709678411483765,0.4849739372730255,665
-2.006509304046631,-4.137168884277344,-3.4427919387817383,-1.666730523109436,-1.0270044803619385,0.4617917239665985,677
5.274258136749268,1.0654314756393433,2.9401497840881348,0.07366922497749329,-1.2125957012176514,-0.08072587847709656,689
12.782474517822266,-1.7429672479629517,8.42765998840332,0.4620382785797119,-0.39762020111083984,-0.07459723949432373,701
1.421987533569336,-0.38545477390289307,1.0990086793899536,1.029603362083435,1.3442449569702148,-0.06260645389556885,713
-4.221146106719971,1.6544049978256226,17.78659439086914,1.8180657625198364,-1.367676854133606,-0.029831543564796448,725
-3.7159695625305176,0.9912111759185791,5.6862993240356445,1.875488519668579,0.11012405157089233,-0.1705237329006195,737
-1.0512229204177856,1.1061328649520874,0.3184989094734192,2.2663888931274414,0.45226186513900757,-0.27497702836990356,749
4.4578351974487305,2.851505994796753,4.771714210510254,2.5593645572662354,-0.27198314666748047,-0.3483874201774597,761
-1.2236053943634033,-0.47643446922302246,0.912260890007019,2.9697165489196777,-0.7705343961715698,-0.3960842490196228,773
4.110675811767578,0.6632055640220642,4.388641834259033,3.6967597007751465,2.251016616821289,-0.20622968673706055,785
7.9677348136901855,4.149163246154785,11.157049179077148,4.066342830657959,3.419588088989258,0.12005359679460526,797
-0.40718260407447815,2.1978888511657715,5.973603248596191,3.5081043243408203,-2.0835280418395996,-0.28843340277671814,809
-0.8333505392074585,3.2082419395446777,7.687851905822754,3.700223684310913,-1.7496508359909058,-0.4932097792625427,821
-0.13424360752105713,-0.7445850372314453,2.315263271331787,4.001858711242676,-0.6147871017456055,-0.5358438491821289,833
-1.7742717266082764,-0.5793851017951965,1.862758994102478,3.8670291900634766,-2.6277780532836914,-0.7030490040779114,845
-0.7112462520599365,2.894601583480835,0.9290202856063843,4.189448356628418,-0.5365803241729736,-0.6444272994995117,857
3.7922472953796387,2.67433500289917,2.7198832035064697,3.8908774852752686,-2.568356513977051,-0.8921040892601013,869
-20.0132999420166,-14.832067489624023,-9.057195663452148,2.377237319946289,-1.6829019784927368,-0.15173813700675964,882
9.868731498718262,2.602509021759033,20.632701873779297,0.08139663934707642,-0.8660612106323242,0.020263388752937317,894
-1.7359645366668701,-1.37186598777771,0.30413365364074707,-0.5329325795173645,-0.4626370668411255,0.44607043266296387,906
-0.5316811203956604,0.19394201040267944,6.1723222732543945,-1.6094410419464111,0.19099542498588562,0.9167763590812683,918
6.260669231414795,4.541812419891357,17.21677589416504,-1.5139142274856567,1.5380964279174805,1.1863031387329102,930
2.233621835708618,1.7190485000610352,2.446944236755371,0.3599831461906433,1.8569189310073853,0.2742021381855011,942
3.0261025428771973,3.4165375232696533,12.658214569091797,0.11497090756893158,2.247286319732666,0.5040260553359985,954
-2.4350714683532715,-2.5713608264923096,5.504339694976807,-0.8854624629020691,3.001908302307129,0.6547105312347412,966
-4.371980667114258,0.9529039859771729,7.666304111480713,-0.7249188423156738,2.078615665435791,0.5162832736968994,978
0.26319387555122375,1.2952747344970703,2.868323802947998,-1.0268207788467407,1.3928744792938232,0.5148177742958069,990
-0.7088520526885986,1.6975005865097046,3.509969711303711,-0.5141469836235046,0.12984228134155273,0.11645635217428207,1002
-0.562805712223053,2.8227756023406982,18.26304054260254,-1.6511423587799072,0.30890506505966187,0.02079632878303528,1014
-6.304101467132568,7.034176349639893,20.632701873779297,-0.6287258863449097,1.73687744140625,-0.7504793405532837,1026
2.1809494495391846,2.8850247859954834,8.676656723022461,-0.8195130228996277,0.745370626449585,-0.6998514533042908,1038
8.45854663848877,13.919900894165039,-18.593299865722656,-0.701603353023529,-0.5473721027374268,-0.8555987477302551,1050
-4.721534252166748,1.6783469915390015,20.632701873779297,-1.4840704202651978,-2.264456272125244,-0.6324364542961121,1062
-5.188403606414795,-5.659881114959717,20.632701873779297,-1.772516131401062,-2.7777962684631348,-0.6368330717086792,1074
1.2615760564804077,2.9017841815948486,14.238388061523438,-1.2627732753753662,-0.29223424196243286,-1.2827379703521729,1086
4.213626384735107,1.8148164749145508,4.604120254516602,-1.632889747619629,-1.2192572355270386,-0.7388882040977478,1098
6.545578956604004,4.8027801513671875,7.841080665588379,-1.9866186380386353,0.22137212753295898,-0.8342817425727844,1110
-6.284947872161865,-0.17476503551006317,19.66364860534668,-1.925199031829834,0.013398170471191406,-1.024003028869629,1122
-3.129390001296997,1.9441033601760864,20.632701873779297,-1.639817714691162,-1.1205328702926636,-1.2900657653808594,1134
3.124264717102051,1.54427170753479,20.632701873779297,-1.706566572189331,0.6302587985992432,-1.144310712814331,1146
3.3469254970550537,2.937697172164917,8.583282470703125,-1.9204027652740479,0.09919905662536621,-0.904761016368866,1158
-0.1605798304080963,0.4549099802970886,2.4349732398986816,-1.0189602375030518,-0.7874548435211182,-1.012012243270874,1170
1.2496049404144287,0.5267360806465149,1.6065794229507446,-0.42941194772720337,-2.4182052612304688,-1.2118589878082275,1182
2.145036220550537,0.3878723382949829,2.4637036323547363,0.5624946355819702,-1.477192997932434,-1.4592695236206055,1194
0.5002198219299316,-0.05266076326370239,2.9281787872314453,0.8269586563110352,-2.110441207885742,-1.6572511196136475,1206
3.6150760650634766,0.24422025680541992,6.871428966522217,1.0371975898742676,-2.052351951599121,-1.7493138313293457,1218
13.941268920898438,-11.585530281066895,20.632701873779297,0.06554211676120758,-0.2678529620170593,-1.007215976715088,1230
-0.6298433542251587,-2.964010000228882,1.4701099395751953,-1.0112327337265015,-0.42759716510772705,-0.4589693546295166,1242
0.1171475350856781,-3.09090256690979,7.695034503936768,-2.0720198154449463,-0.9734455347061157,0.013468608260154724,1254
0.8401964902877808,-0.282504141330719,2.473280429840088,-2.2438881397247314,-2.0532846450805664,0.22743797302246094,1266
9.569456100463867,0.5818026661872864,14.860879898071289,-1.462486982345581,-2.4639034271240234,0.43807655572891235,1278
3.006948947906494,-1.0749849081039429,4.941702365875244,-1.4830046892166138,-2.089390754699707,0.6808239221572876,1290
2.611905574798584,1.5155413150787354,11.209722518920898,-0.9861852526664734,0.17447471618652344,0.5607825517654419,1302
3.29425311088562,1.4293500185012817,20.632701873779297,-1.2347948551177979,3.6660656929016113,0.5318713188171387,1314
3.2918589115142822,-0.03111293911933899,16.32852554321289,-1.0902389287948608,2.570505142211914,1.27756667137146,1326
-7.910610675811768,-5.987886905670166,3.909801483154297,-0.2989785373210907,0.8892602920532227,0.9278346300125122,1338
-4.879551410675049,-1.391019582748413,2.643268585205078,-1.414523720741272,1.1750414371490479,0.5461270809173584,1350
-0.8955997228622437,0.8786837458610535,3.9121956825256348,-0.8456262946128845,1.195559024810791,0.2770000100135803,1362
0.3278373181819916,1.7382020950317383,3.201117753982544,-1.667263388633728,-1.434425711631775,-0.5656875967979431,1374
-3.5124623775482178,2.1284570693969727,-4.381319046020508,-0.16175039112567902,-1.171826958656311,-1.888007640838623,1386
17.235689163208008,4.687858581542969,12.165008544921875,-0.5361301898956299,1.4709479808807373,-1.240903615951538,1398
4.050820827484131,14.935042381286621,20.632701873779297,-0.6961408853530884,3.152193069458008,-0.7673996686935425,1410
2.4945898056030273,-0.8259878754615784,13.000585556030273,-0.6104731559753418,3.2022876739501953,-1.007615566253662,1422
-0.349721759557724,0.811646044254303,4.05345344543457,-0.08287748694419861,1.4981271028518677,-1.3209755420684814,1434
0.10038813948631287,0.7015128135681152,0.9673275351524353,0.24207349121570587,0.6110734939575195,-1.4494104385375977,1446
0.2512228786945343,0.6153215169906616,2.736642599105835,0.6215160489082336,-0.5436415672302246,-1.468729019165039,1458
9.6436767578125,-1.3503180742263794,15.500131607055664,-0.791134774684906,0.7125957012176514,-0.409540593624115,1470
3.4881834983825684,-0.6416343450546265,12.572023391723633,-0.18639817833900452,0.8985865116119385,-0.20769524574279785,1482
2.681337594985962,0.5315244793891907,18.603017807006836,0.02144257165491581,0.16394948959350586,0.07995098829269409,1494
-3.967360734939575,-5.214559555053711,1.5730605125427246,-0.880666196346283,-2.2420735359191895,-0.15347015857696533,1506
3.586345672607422,0.9385387897491455,9.440406799316406,-0.45272740721702576,-2.861598491668701,-0.09284991025924683,1518
6.667683124542236,-1.2282137870788574,5.26252555847168,0.04928790032863617,-1.4846538305282593,-0.045153141021728516,1530
19.21270179748535,10.879263877868652,20.632701873779297,-0.4603215754032135,-0.7085819244384766,3.807361364364624,1542
15.437644958496094,9.157833099365234,6.885794162750244,-0.2507488429546356,-1.9488316774368286,4.555588245391846,1554
