accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.38563480973243713,-0.03590133786201477,9.873758316040039,-0.0005405815318226814,0.0008744597434997559,0.02505972981452942,3
-0.42394202947616577,-0.03111293911933899,9.890518188476562,-0.0024058190174400806,-0.0009908080101013184,0.026125580072402954,16
-0.33296236395835876,-0.002382516860961914,9.902488708496094,-0.0005405815318226814,0.001807093620300293,0.024926483631134033,28
-0.2850783169269562,-0.03111293911933899,9.936006546020508,-0.0017396630719304085,0.001407325267791748,0.02452680468559265,40
-0.3449333608150482,-0.01674772799015045,9.916852951049805,0.0014578867703676224,0.00633692741394043,0.02239510416984558,52
-0.3257797360420227,-0.023930341005325317,9.936006546020508,0.0030566612258553505,0.0034058690071105957,0.02532617747783661,64
-0.2084638774394989,-0.057449162006378174,9.856998443603516,-0.0009402753785252571,0.0024732351303100586,0.02505972981452942,76
-0.3018377423286438,0.011982694268226624,10.003044128417969,-0.00027411896735429764,0.0031393766403198242,0.025592640042304993,88
-0.3305681645870209,-0.007170930504798889,9.950372695922852,0.0009249616414308548,0.004071950912475586,0.030522212386131287,100
-0.35690438747406006,-0.057449162006378174,9.94558334350586,0.000658499076962471,-0.00032466650009155273,0.02785758674144745,112
-0.2778957188129425,-0.06702595949172974,9.919248580932617,-0.0013399692252278328,0.004738152027130127,0.024127110838890076,124
-0.3209913372993469,-0.057449162006378174,9.876152038574219,0.0009249616414308548,7.50422477722168e-05,0.02585911750793457,136
-0.33535656332969666,-0.026324540376663208,9.988679885864258,0.0015911189839243889,-0.0009908080101013184,0.02585911750793457,148
-0.3209913372993469,-0.08617956936359406,9.983890533447266,0.0038560498505830765,0.0026064515113830566,0.02572588622570038,160
-0.2946551442146301,-0.07181437313556671,9.916852951049805,-0.00014088768512010574,0.0008744597434997559,0.025459423661231995,172
-0.2755015194416046,0.011982694268226624,9.926429748535156,0.0009249616414308548,0.00380551815032959,0.027324646711349487,184
-0.3712695837020874,-0.05266076326370239,9.909671783447266,-0.0006738128140568733,0.0026064515113830566,0.028656959533691406,196
-0.33296236395835876,0.011982694268226624,9.971920013427734,0.00012557487934827805,0.0028728842735290527,0.02532617747783661,208
-0.2994435429573059,-0.002382516860961914,9.895305633544922,0.0014578867703676224,0.0052710771560668945,0.024260327219963074,220
-0.31141453981399536,-0.07899697124958038,9.87136459350586,0.0003920365124940872,0.002339959144592285,0.02572588622570038,232
-0.34014496207237244,-0.07660277187824249,9.904882431030273,0.001857580617070198,0.004871368408203125,0.026125580072402954,244
-0.36169278621673584,-0.057449162006378174,9.94558334350586,0.0015911189839243889,0.0031393766403198242,0.02785758674144745,256
-0.35929858684539795,-0.06702595949172974,9.971920013427734,-0.0013399692252278328,0.0052710771560668945,0.02519296109676361,268
-0.28986674547195435,-0.01674772799015045,9.94558334350586,0.00012557487934827805,-0.0005910992622375488,0.0237274169921875,280
-0.31380873918533325,-0.03350713849067688,9.957555770874023,0.00012557487934827805,0.00127410888671875,0.02439357340335846,292
-0.31620293855667114,-0.021536126732826233,9.986286163330078,0.0003920365124940872,0.0024732351303100586,0.024260327219963074,304
-0.3209913372993469,0.04310731589794159,9.955160140991211,0.0002588052302598953,0.004471719264984131,0.02505972981452942,316
-0.3904232084751129,-0.00956512987613678,9.959949493408203,-0.0005405815318226814,0.00047475099563598633,0.0237274169921875,328
-0.31620293855667114,-0.023930341005325317,9.919248580932617,-0.0025390502996742725,-0.00032466650009155273,0.02466002106666565,340
-0.3928174078464508,-0.0742085725069046,9.969526290893555,0.0011914242058992386,0.0028728842735290527,0.02572588622570038,352
-0.3664811849594116,-0.06463176012039185,9.811508178710938,-0.0028055128641426563,0.003938734531402588,0.027457892894744873,364
-0.35451018810272217,-0.043083950877189636,9.931219100952148,-0.00027411896735429764,0.001540541648864746,0.024926483631134033,376
-0.2515594959259033,-0.026324540376663208,9.931219100952148,0.0010581929236650467,-0.001656949520111084,0.02519296109676361,388
-0.349721759557724,-0.06463176012039185,9.950372695922852,-0.00027411896735429764,0.001807093620300293,0.025459423661231995,401
-0.2635304927825928,1.1682510375976562e-05,9.93840217590332,0.0003920365124940872,0.001540541648864746,0.027724355459213257,413
-0.2946551442146301,-0.059843361377716064,9.914459228515625,-0.0006738128140568733,0.004738152027130127,0.02452680468559265,425
-0.33296236395835876,-0.019141927361488342,9.840238571166992,0.00012557487934827805,0.00020825862884521484,0.028656959533691406,437
-0.2994435429573059,-0.026324540376663208,9.9407958984375,-0.0005405815318226814,0.0028728842735290527,0.026392042636871338,449
-0.36408698558807373,-0.05026654899120331,9.88812255859375,-0.0017396630719304085,0.0006079673767089844,0.026791736483573914,461
-0.349721759557724,-0.03350713849067688,10.031774520874023,0.0015911189839243889,-0.0009908080101013184,0.02519296109676361,473
-0.349721759557724,-0.06702595949172974,9.974313735961914,-7.657334208488464e-06,0.006603360176086426,0.026125580072402954,485
-0.31141453981399536,-0.06702595949172974,9.928825378417969,-0.0005405815318226814,0.0052710771560668945,0.02719143033027649,497
-0.31859713792800903,-0.03350713849067688,9.94558334350586,0.0025237370282411575,0.001807093620300293,0.02532617747783661,509
-0.258742094039917,-0.057449162006378174,9.912065505981445,0.001857580617070198,0.0034058690071105957,0.02585911750793457,521
-0.2515594959259033,-0.059843361377716064,9.890518188476562,-0.001206737942993641,0.004738152027130127,0.02652527391910553,533
-0.31620293855667114,-0.062237560749053955,9.876152038574219,0.00199081189930439,0.005804002285003662,0.025592640042304993,545
-0.33775076270103455,-0.04547815024852753,9.876152038574219,-7.657334208488464e-06,0.001940310001373291,0.023460954427719116,557
-0.3209913372993469,-0.03111293911933899,9.919248580932617,-0.0018728943541646004,0.00020825862884521484,0.023194491863250732,569
-0.35451018810272217,-0.03350713849067688,9.924036026000977,-0.00040735118091106415,0.0032725930213928223,0.023860648274421692,581
-0.2826841175556183,0.002405881881713867,9.916852951049805,-0.00014088768512010574,0.0034058690071105957,0.024793267250061035,593
-0.2563478946685791,0.014376893639564514,9.835451126098633,0.0023905057460069656,0.0024732351303100586,0.023860648274421692,605
-0.28986674547195435,0.0071942806243896484,9.950372695922852,-0.00040735118091106415,0.0016738176345825195,0.02466002106666565,617
-0.3233855366706848,0.0071942806243896484,9.950372695922852,-0.001073506660759449,0.005404293537139893,0.02399386465549469,629
-0.38563480973243713,-0.01674772799015045,9.981496810913086,0.0013246554881334305,0.00633692741394043,0.0237274169921875,641
