accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-1.3169792890548706,1.721442699432373,-9.727571487426758,0.002124043181538582,0.016728997230529785,0.02785758674144745,34
-1.2810661792755127,1.7501730918884277,-9.758695602416992,-0.004137825220823288,-0.047222018241882324,0.016399696469306946,46
-1.3648632764816284,1.6544049978256226,-9.662927627563477,-0.00813476275652647,-0.07693260908126831,0.010004594922065735,59
-1.4079588651657104,1.7022889852523804,-9.744331359863281,-0.004137825220823288,-0.04615616798400879,0.01813170313835144,72
-1.4678139686584473,1.6496165990829468,-9.674898147583008,-0.00040735118091106415,0.013664603233337402,0.02572588622570038,85
-1.3648632764816284,1.721442699432373,-9.799398422241211,0.005055130459368229,0.05390042066574097,0.028124049305915833,98
-1.2930372953414917,1.721442699432373,-9.74911880493164,0.0055880555883049965,0.043908119201660156,0.029323115944862366,111
-1.2954314947128296,1.7501730918884277,-9.686870574951172,0.0035895872861146927,0.004205167293548584,0.026392042636871338,124
-1.2810661792755127,1.6591933965682983,-9.672504425048828,-0.0029387441463768482,-0.03190046548843384,0.018531396985054016,137
-1.3193734884262085,1.7789034843444824,-9.689264297485352,-0.004404287785291672,-0.04122668504714966,0.01746554672718048,150
-1.3457096815109253,1.7166543006896973,-9.753908157348633,-0.004004593938589096,-0.036430299282073975,0.019197553396224976,163
-1.372045874595642,1.6807411909103394,-9.729965209960938,-0.0022725877352058887,-0.01604592800140381,0.018931075930595398,176
-1.3672574758529663,1.7334136962890625,-9.732358932495117,0.0025237370282411575,0.009267985820770264,0.02332770824432373,189
-1.3337386846542358,1.7094717025756836,-9.729965209960938,0.0023905057460069656,0.028852999210357666,0.02759110927581787,202
-1.2858545780181885,1.7717208862304688,-9.667716979980469,0.004655436612665653,0.032450199127197266,0.027724355459213257,215
-1.252335786819458,1.7717208862304688,-9.691658020019531,-0.0009402753785252571,0.0052710771560668945,0.02599233388900757,228
-1.2978256940841675,1.6496165990829468,-9.670110702514648,-0.0025390502996742725,-0.022174537181854248,0.019730478525161743,241
-1.3217676877975464,1.6927121877670288,-9.823339462280273,-0.005736600141972303,-0.03949463367462158,0.017732009291648865,254
