accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
1.4746599197387695,-4.599249839782715,8.820308685302734,0.07873200625181198,0.731647789478302,-0.30975037813186646,35
1.4124107360839844,-4.280820846557617,9.162679672241211,0.11004135012626648,0.9783920049667358,-0.23847165703773499,47
1.5345150232315063,-3.9240846633911133,9.318302154541016,0.09511944651603699,0.9039157629013062,-0.17638590931892395,59
0.8976573944091797,-3.861835479736328,9.631942749023438,0.019577335566282272,0.6633001565933228,-0.1473415195941925,71
1.9535003900527954,-2.456439256668091,9.952766418457031,-0.06968759745359421,0.4042986035346985,-0.13015466928482056,83
0.9287819862365723,-2.7676854133605957,9.988679885864258,-0.1470949500799179,0.13077488541603088,-0.1377488374710083,95
1.01018488407135,-2.4420740604400635,9.856998443603516,-0.21077947318553925,-0.14181619882583618,-0.17425423860549927,107
1.0700398683547974,-2.4468624591827393,9.718133926391602,-0.24994947016239166,-0.5546997785568237,-0.2380719780921936,119
1.0891934633255005,-2.566572427749634,9.58405876159668,-0.2655375003814697,-0.8744548559188843,-0.3210750222206116,131
1.1945383548736572,-2.7557144165039062,9.196199417114258,-0.27179938554763794,-0.9396048784255981,-0.43179017305374146,143
1.2903064489364624,-2.7269840240478516,9.105218887329102,-0.2547457814216614,-0.7337626218795776,-0.5190566778182983,155
1.4962077140808105,-2.5713608264923096,8.861010551452637,-0.21197856962680817,-0.3023598790168762,-0.568085789680481,167
1.7116860151290894,-2.4372856616973877,8.949596405029297,-0.15335682034492493,0.18553292751312256,-0.5750138163566589,179
3.6438064575195312,1.278515338897705,6.722988605499268,-0.007335375063121319,0.717658519744873,-0.5285160541534424,191
1.3908629417419434,-7.240054130554199,10.082054138183594,0.889044463634491,0.4931638836860657,-0.0322297066450119,203
1.2855180501937866,-3.1531519889831543,10.709333419799805,0.5246569514274597,1.0279541015625,-0.08552220463752747,215
1.522544026374817,-1.3551064729690552,11.063676834106445,0.21622663736343384,0.968399703502655,-0.08965238928794861,227
1.3238252401351929,-1.6663527488708496,11.513786315917969,-0.09247013181447983,0.853554368019104,-0.051415011286735535,239
1.1586253643035889,-1.5418542623519897,11.207328796386719,-0.34254515171051025,0.701537549495697,-0.034627869725227356,251
1.0652514696121216,-1.6304397583007812,11.231269836425781,-0.5117488503456116,0.49049925804138184,-0.037292495369911194,263
0.9718775749206543,-1.7669092416763306,10.742853164672852,-0.6019464135169983,0.25827717781066895,-0.04755130410194397,275
0.8928689956665039,-1.7836686372756958,10.146696090698242,-0.600480854511261,0.013264954090118408,-0.06647014617919922,287
0.8689268827438354,-1.8123990297317505,9.643915176391602,-0.5265374779701233,-0.23734307289123535,-0.09658041596412659,299
0.8976573944091797,-1.821975827217102,8.975932121276855,-0.3830474615097046,-0.4803568124771118,-0.1477411985397339,311
0.8880805969238281,-1.7381788492202759,8.39414119720459,-0.16574732959270477,-0.7016538381576538,-0.2131577432155609,323
0.9239935874938965,-1.759726643562317,7.922483444213867,0.09938285499811172,-0.9040321111679077,-0.2924303412437439,335
0.9000515937805176,-1.6831121444702148,7.149156093597412,0.4046156406402588,-1.0743016004562378,-0.3899555802345276,347
0.9024457931518555,-1.616074562072754,6.749324798583984,0.730765700340271,-1.164499282836914,-0.5071990489959717,359
0.878503680229187,-1.4652397632598877,6.090919017791748,1.0880918502807617,-1.280809998512268,-0.6492235660552979,371
0.9982137680053711,-1.3958079814910889,6.1004958152771,1.4564763307571411,-1.3273078203201294,-0.8081684112548828,383
1.0317326784133911,-1.237790584564209,5.604896068572998,1.8102052211761475,-1.3273078203201294,-0.9612510800361633,395
1.175384759902954,-1.0630139112472534,5.272102355957031,2.1438162326812744,-1.279744267463684,-1.105273962020874,407
1.4531121253967285,-0.8283820748329163,5.176333904266357,2.45810866355896,-1.144514560699463,-1.2195866107940674,419
1.584793210029602,-0.7924690842628479,4.924942970275879,2.754281759262085,-1.0095512866973877,-1.2956616878509521,431
1.6925324201583862,-0.5769909024238586,4.941702365875244,3.0528531074523926,-0.8007779121398926,-1.3577473163604736,444
1.6829553842544556,-0.3519359827041626,4.544264793395996,3.3089234828948975,-0.5877411365509033,-1.4109065532684326,456
1.4698715209960938,-0.20110125839710236,4.32639217376709,3.55606746673584,-0.3573843836784363,-1.469794750213623,468
1.199326753616333,0.10535655915737152,3.845158100128174,3.8078744411468506,-0.13981777429580688,-1.5320138931274414,480
0.9096283912658691,0.4333621859550476,3.2705495357513428,4.067408561706543,0.03658038377761841,-1.6127519607543945,492
0.591199517250061,0.828405499458313,2.540318012237549,4.295367240905762,0.1618177592754364,-1.6874945163726807,504
0.4140285551548004,1.0295183658599854,1.9226140975952148,4.355587959289551,0.24628636240959167,-1.7506463527679443,516
0.22249242663383484,1.2521791458129883,1.3240635395050049,4.355587959289551,0.2773292660713196,-1.7874178886413574,528
0.10757073760032654,1.6711643934249878,0.9338087439537048,4.355587959289551,0.2538805603981018,-1.7911486625671387,540
-9.179536819458008,-13.62539005279541,-2.473140239715576,3.075369119644165,4.733247756958008,2.5561869144439697,552
1.2543933391571045,0.7541852593421936,-0.6248165369033813,3.122532844543457,4.985588073730469,2.554454803466797,564
-0.004956722259521484,0.9385387897491455,-0.43088626861572266,3.142117977142334,4.985588073730469,2.9529495239257812,577
-1.637802243232727,11.633438110351562,7.6974287033081055,4.052220344543457,4.985588073730469,3.0129036903381348,589
0.9192051887512207,1.5299065113067627,8.149932861328125,3.4337611198425293,4.985588073730469,3.0967061519622803,601
1.7595700025558472,0.011982694268226624,16.99650764465332,2.022975444793701,4.985588073730469,3.526376724243164,613
10.37869644165039,3.4787867069244385,20.632701873779297,-0.024655435234308243,4.985588073730469,3.9535162448883057,625
-8.923357963562012,19.78270149230957,0.32807570695877075,-0.18413323163986206,4.985588073730469,3.789508581161499,637
4.893579959869385,2.896995782852173,20.632701873779297,-1.1515252590179443,4.985588073730469,3.7828469276428223,649
