accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
1.278335452079773,-0.4884054660797119,9.806720733642578,-0.002139356918632984,-0.0057871341705322266,0.02172894775867462,3
1.299883246421814,-0.469251811504364,9.804325103759766,-0.0006738128140568733,-0.005520641803741455,0.022794798016548157,16
1.3621324300765991,-0.45967501401901245,9.806720733642578,-0.0009402753785252571,-0.006053566932678223,0.02439357340335846,28
1.3094600439071655,-0.4907996654510498,9.821084976196289,0.0003920365124940872,-0.0056539177894592285,0.021196022629737854,40
1.2639702558517456,-0.4453098177909851,9.83066177368164,-0.00040735118091106415,-0.005387425422668457,0.01826491951942444,52
1.299883246421814,-0.45967501401901245,9.849815368652344,-0.0009402753785252571,-0.004321575164794922,0.022794798016548157,64
1.2950948476791382,-0.43812721967697144,9.756441116333008,-0.001206737942993641,-0.001523733139038086,0.02532617747783661,76
1.2472107410430908,-0.4668576121330261,9.768413543701172,-0.0014732005074620247,7.50422477722168e-05,0.020396634936332703,88
1.2519991397857666,-0.43573302030563354,9.76123046875,-0.0013399692252278328,-0.0007243156433105469,0.021595701575279236,100
1.3357962369918823,-0.4429156184196472,9.76362419128418,0.0010581929236650467,0.0003414750099182129,0.024260327219963074,112
1.278335452079773,-0.4931938648223877,9.789960861206055,0.00012557487934827805,-0.002456367015838623,0.02079632878303528,124
1.342978835105896,-0.47643446922302246,9.847421646118164,-0.0008070440962910652,-0.0029892921447753906,0.021062791347503662,136
1.3477672338485718,-0.531501054763794,9.773200988769531,-0.00014088768512010574,-0.00445479154586792,0.02172894775867462,148
1.3621324300765991,-0.47882866859436035,9.931219100952148,-0.00040735118091106415,-0.0009908080101013184,0.021062791347503662,160
1.2687586545944214,-0.4884054660797119,9.87136459350586,-0.0017396630719304085,0.0024732351303100586,0.023460954427719116,172
1.2304513454437256,-0.46446341276168823,9.737287521362305,-0.0014732005074620247,0.002339959144592285,0.023194491863250732,184
1.2376339435577393,-0.4524924159049988,9.837844848632812,-0.0006738128140568733,-0.00445479154586792,0.019597232341766357,196
1.3262194395065308,-0.426156222820282,9.873758316040039,-0.0016064317896962166,-0.008052051067352295,0.023194491863250732,208
1.340584635734558,-0.5410779118537903,9.76123046875,-0.0024058190174400806,-0.011116385459899902,0.021462485194206238,220
1.3693150281906128,-0.45967501401901245,9.878545761108398,-0.0009402753785252571,-0.009784042835235596,0.024926483631134033,232
1.244816541671753,-0.5027706623077393,9.785171508789062,0.0015911189839243889,-5.817413330078125e-05,0.01946401596069336,244
1.2687586545944214,-0.4907996654510498,9.837844848632812,-0.00040735118091106415,0.0003414750099182129,0.02199539542198181,256
1.199326753616333,-0.5099532604217529,9.93840217590332,0.0002588052302598953,-0.006320059299468994,0.02199539542198181,268
1.278335452079773,-0.45488661527633667,9.799537658691406,-0.0005405815318226814,-0.01604592800140381,0.02452680468559265,280
1.3717092275619507,-0.507559061050415,9.852210998535156,0.0003920365124940872,-0.01458042860031128,0.02306126058101654,292
1.3286136388778687,-0.4884054660797119,9.813901901245117,-0.001073506660759449,-0.003921926021575928,0.021862179040908813,304
1.319036841392517,-0.45488661527633667,9.823478698730469,0.0005252687260508537,0.0007412433624267578,0.02532617747783661,316
1.2903064489364624,-0.486011266708374,9.842632293701172,-0.0006738128140568733,-0.005520641803741455,0.023460954427719116,328
1.2472107410430908,-0.45488661527633667,9.83066177368164,-0.0013399692252278328,-0.006586551666259766,0.02332770824432373,340
1.2950948476791382,-0.4979822635650635,9.76362419128418,-0.00014088768512010574,-0.009917259216308594,0.023860648274421692,352
1.319036841392517,-0.4907996654510498,9.813901901245117,-7.657334208488464e-06,-0.0031225085258483887,0.02079632878303528,364
1.299883246421814,-0.5099532604217529,9.828268051147461,-0.0014732005074620247,-0.005254209041595459,0.022794798016548157,376
1.319036841392517,-0.5003764629364014,9.854604721069336,-0.0029387441463768482,-0.001790165901184082,0.02399386465549469,388
1.297489047050476,-0.4429156184196472,9.852210998535156,-0.00027411896735429764,0.00047475099563598633,0.022128641605377197,400
1.2639702558517456,-0.4189736247062683,9.785171508789062,-0.0008070440962910652,-0.004588007926940918,0.025459423661231995,412
1.3118542432785034,-0.4524924159049988,9.780384063720703,-0.00027411896735429764,-0.00698620080947876,0.022528335452079773,424
1.2352397441864014,-0.507559061050415,9.842632293701172,-0.0014732005074620247,-0.002323150634765625,0.02266155183315277,436
1.3262194395065308,-0.4453098177909851,9.782777786254883,-0.0013399692252278328,-0.0036554336547851562,0.02199539542198181,448
1.340584635734558,-0.469251811504364,9.83066177368164,0.0013246554881334305,-0.0048545002937316895,0.021062791347503662,460
1.3118542432785034,-0.47643446922302246,9.801931381225586,-0.00040735118091106415,-0.004721283912658691,0.02239510416984558,472
1.321431040763855,-0.47643446922302246,9.792354583740234,-0.001073506660759449,-0.0008575320243835449,0.020529866218566895,484
1.278335452079773,-0.4285504221916199,9.732500076293945,-0.0026722815819084644,-0.006186783313751221,0.021196022629737854,496
1.2903064489364624,-0.5338952541351318,9.849815368652344,0.0005252687260508537,-0.008451759815216064,0.021462485194206238,508
1.319036841392517,-0.447704017162323,9.81869125366211,0.0003920365124940872,-0.005120992660522461,0.021862179040908813,520
1.3525556325912476,-0.45728081464767456,10.003044128417969,-0.0014732005074620247,-0.002856016159057617,0.02399386465549469,532
1.2807296514511108,-0.45728081464767456,9.81629753112793,-0.0009402753785252571,0.0007412433624267578,0.02172894775867462,544
1.2304513454437256,-0.4500982165336609,9.789960861206055,-0.0036049000918865204,-0.0031225085258483887,0.022528335452079773,556
1.2855180501937866,-0.4907996654510498,9.81629753112793,0.0007917303591966629,-0.00698620080947876,0.0237274169921875,568
1.2735470533370972,-0.486011266708374,9.909671783447266,-0.0005405815318226814,-0.009384393692016602,0.02172894775867462,580
1.340584635734558,-0.5147416591644287,9.777990341186523,-0.0008070440962910652,-0.003921926021575928,0.022128641605377197,592
1.3334020376205444,-0.5434721112251282,9.809114456176758,0.0007917303591966629,-0.0011240839958190918,0.019597232341766357,604
1.2735470533370972,-0.4884054660797119,9.698980331420898,0.0003920365124940872,-0.00032466650009155273,0.024127110838890076,616
1.2615760564804077,-0.45488661527633667,9.76123046875,-0.0014732005074620247,-0.0004578828811645508,0.023194491863250732,628
1.2735470533370972,-0.4716460108757019,9.809114456176758,-0.0009402753785252571,-0.009650826454162598,0.022128641605377197,640
1.297489047050476,-0.43573302030563354,9.842632293701172,-0.0009402753785252571,-0.01458042860031128,0.02172894775867462,652
1.4052281379699707,-0.3974257707595825,9.785171508789062,-0.0006738128140568733,-0.001790165901184082,0.022261857986450195,664
1.2807296514511108,-0.4189736247062683,9.83066177368164,-7.657334208488464e-06,-0.0008575320243835449,0.020663082599639893,676
1.256787657737732,-0.5051648616790771,9.809114456176758,0.00012557487934827805,-0.0032557249069213867,0.024127110838890076,688
1.3094600439071655,-0.4955880641937256,9.94318962097168,-0.0026722815819084644,-0.0013905167579650879,0.021595701575279236,700
1.2639702558517456,-0.48361706733703613,9.83305549621582,-7.657334208488464e-06,-0.009917259216308594,0.022261857986450195,712
1.319036841392517,-0.48122286796569824,9.845027923583984,-0.00040735118091106415,-0.005920350551605225,0.02519296109676361,724
1.2950948476791382,-0.47643446922302246,9.854604721069336,-0.00040735118091106415,0.00020825862884521484,0.02439357340335846,736
1.2711528539657593,-0.45728081464767456,9.823478698730469,-0.00027411896735429764,0.0032725930213928223,0.022794798016548157,748
1.242422342300415,-0.48361706733703613,9.849815368652344,-0.0009402753785252571,0.008335351943969727,0.023860648274421692,760
1.242422342300415,-0.48122286796569824,9.81869125366211,-0.002139356918632984,0.00380551815032959,0.020529866218566895,772
1.3070658445358276,-0.4524924159049988,9.845027923583984,0.0007917303591966629,-0.010450243949890137,0.0237274169921875,784
1.3549498319625854,-0.45967501401901245,9.856998443603516,-0.0026722815819084644,-0.0095176100730896,0.023594170808792114,796
1.299883246421814,-0.48122286796569824,9.797143936157227,-0.0018728943541646004,-0.001523733139038086,0.02079632878303528,808
1.3334020376205444,-0.46206921339035034,9.955160140991211,-7.657334208488464e-06,0.007402777671813965,0.021329239010810852,820
1.2687586545944214,-0.45728081464767456,9.777990341186523,-0.0014732005074620247,0.006070494651794434,0.02172894775867462,832
1.2280571460723877,-0.4884054660797119,9.842632293701172,-0.0006738128140568733,0.001807093620300293,0.023594170808792114,844
