accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.8042834997177124,-0.05026654899120331,9.924036026000977,-7.657334208488464e-06,-0.0005910992622375488,0.023594170808792114,3
0.8449848890304565,-0.062237560749053955,9.828268051147461,-0.0017396630719304085,-0.0004578828811645508,0.022794798016548157,15
0.8952631950378418,-0.01674772799015045,9.897699356079102,-0.0018728943541646004,0.00020825862884521484,0.02239510416984558,27
0.9192051887512207,-0.08617956936359406,9.83305549621582,-0.0006738128140568733,-0.001523733139038086,0.02199539542198181,39
0.8186486959457397,-0.03590133786201477,9.866575241088867,-0.00014088768512010574,0.001007676124572754,0.02199539542198181,51
0.8593500852584839,-0.01674772799015045,9.873758316040039,-0.00014088768512010574,0.0034058690071105957,0.020529866218566895,63
0.835408091545105,-0.059843361377716064,9.88812255859375,-0.001073506660759449,0.0006079673767089844,0.022261857986450195,75
0.9048399925231934,-0.03590133786201477,9.864181518554688,-0.0017396630719304085,-0.0005910992622375488,0.02199539542198181,87
0.9168109893798828,-0.057449162006378174,9.976709365844727,-0.0022725877352058887,0.001140892505645752,0.02172894775867462,99
0.8545616865158081,-0.07899697124958038,9.873758316040039,-0.00014088768512010574,-5.817413330078125e-05,0.02172894775867462,111
0.8928689956665039,-0.01674772799015045,9.928825378417969,-0.0024058190174400806,-0.00032466650009155273,0.02306126058101654,123
0.8497732877731323,-0.08139117062091827,9.828268051147461,0.002124043181538582,-5.817413330078125e-05,0.020663082599639893,135
0.8449848890304565,-0.07899697124958038,9.864181518554688,0.0005252687260508537,0.0006079673767089844,0.02239510416984558,147
0.9742717742919922,-0.007170930504798889,9.821084976196289,-0.0008070440962910652,-0.0037887096405029297,0.023194491863250732,159
0.9239935874938965,-0.023930341005325317,9.876152038574219,-0.001206737942993641,-5.817413330078125e-05,0.021329239010810852,171
0.8617442846298218,-0.026324540376663208,9.861787796020508,-0.001073506660759449,-0.002323150634765625,0.023594170808792114,183
0.835408091545105,-0.021536126732826233,9.892911911010742,0.0017243493348360062,-0.0012573003768920898,0.021196022629737854,195
0.890474796295166,-0.05026654899120331,9.799537658691406,-0.0025390502996742725,0.00020825862884521484,0.022794798016548157,207
0.8521674871444702,0.0071942806243896484,9.864181518554688,0.0013246554881334305,-0.0013905167579650879,0.022261857986450195,219
0.8761094808578491,-0.06702595949172974,9.859392166137695,0.00012557487934827805,0.001140892505645752,0.02079632878303528,231
0.8258312940597534,-0.026324540376663208,9.797143936157227,-0.0016064317896962166,-0.0020566582679748535,0.023860648274421692,243
0.8210428953170776,-0.13645781576633453,9.854604721069336,0.0002588052302598953,0.00020825862884521484,0.023460954427719116,255
0.8928689956665039,-0.06702595949172974,9.924036026000977,-0.0016064317896962166,-0.0011240839958190918,0.021329239010810852,267
0.8713210821151733,-0.007170930504798889,9.811508178710938,-0.0009402753785252571,0.00020825862884521484,0.021196022629737854,279
0.856955885887146,-0.021536126732826233,9.742076873779297,-0.00014088768512010574,-0.002856016159057617,0.02439357340335846,291
0.8425906896591187,0.002405881881713867,9.880941390991211,-0.00040735118091106415,-0.002722799777984619,0.02439357340335846,303
0.8880805969238281,-0.04787234961986542,9.780384063720703,-0.0018728943541646004,0.002339959144592285,0.020929545164108276,315
0.8521674871444702,-0.014353528618812561,9.892911911010742,0.0011914242058992386,0.0007412433624267578,0.023194491863250732,327
0.9263877868652344,-0.062237560749053955,9.842632293701172,-0.0013399692252278328,-0.0031225085258483887,0.022794798016548157,339
0.8545616865158081,0.002405881881713867,9.828268051147461,-0.00040735118091106415,-0.0011240839958190918,0.020396634936332703,351
0.890474796295166,-0.023930341005325317,9.799537658691406,0.0007917303591966629,0.00127410888671875,0.022928014397621155,363
0.8521674871444702,-0.03590133786201477,9.878545761108398,-0.0017396630719304085,7.50422477722168e-05,0.022261857986450195,375
0.8521674871444702,-0.023930341005325317,9.924036026000977,0.00199081189930439,-0.0021898746490478516,0.022928014397621155,387
0.8545616865158081,-0.026324540376663208,9.897699356079102,0.0002588052302598953,0.0003414750099182129,0.022928014397621155,399
0.8330138921737671,-0.06942017376422882,9.890518188476562,-0.0014732005074620247,0.0008744597434997559,0.020663082599639893,411
0.9048399925231934,-0.06463176012039185,9.93840217590332,-0.00040735118091106415,0.0028728842735290527,0.021862179040908813,423
0.8473790884017944,-0.04787234961986542,9.87136459350586,0.001857580617070198,0.001940310001373291,0.02439357340335846,435
0.8641384840011597,-0.004776716232299805,9.912065505981445,-0.00027411896735429764,-5.817413330078125e-05,0.021196022629737854,447
0.8952631950378418,-0.019141927361488342,9.81629753112793,0.0010581929236650467,-0.0001913905143737793,0.023194491863250732,459
0.8856862783432007,-0.04547815024852753,9.825874328613281,-0.0017396630719304085,7.50422477722168e-05,0.020529866218566895,471
0.8593500852584839,-0.01195932924747467,9.866575241088867,0.00012557487934827805,-0.0009908080101013184,0.021062791347503662,483
0.8521674871444702,0.0071942806243896484,9.828268051147461,0.0005252687260508537,-0.001656949520111084,0.023194491863250732,495
0.8330138921737671,0.011982694268226624,9.94318962097168,0.002656967379152775,-0.002722799777984619,0.021862179040908813,507
0.8066776990890503,-0.038295552134513855,9.81629753112793,0.0023905057460069656,0.001140892505645752,0.024260327219963074,519
0.7994951009750366,0.031136304140090942,9.852210998535156,-0.0026722815819084644,0.0032725930213928223,0.02199539542198181,531
0.9000515937805176,-0.05266076326370239,9.866575241088867,-0.00040735118091106415,-0.0012573003768920898,0.02306126058101654,543
0.8425906896591187,-0.06463176012039185,9.742076873779297,-0.0005405815318226814,-0.002323150634765625,0.021462485194206238,555
0.8808978796005249,-0.057449162006378174,9.840238571166992,-0.001206737942993641,0.0003414750099182129,0.02505972981452942,567
0.8737152814865112,-0.08139117062091827,9.904882431030273,-0.0006738128140568733,0.0026064515113830566,0.021329239010810852,579
0.7851299047470093,-0.03350713849067688,9.878545761108398,-0.0006738128140568733,-0.003522157669067383,0.02239510416984558,591
0.9192051887512207,-0.08617956936359406,9.868968963623047,0.0003920365124940872,-0.0008575320243835449,0.020929545164108276,603
0.8330138921737671,-0.059843361377716064,9.861787796020508,-0.0008070440962910652,-0.0004578828811645508,0.023860648274421692,615
0.8880805969238281,-0.0981505960226059,9.809114456176758,-0.0016064317896962166,0.001140892505645752,0.020663082599639893,627
0.878503680229187,-0.043083950877189636,9.842632293701172,0.0009249616414308548,-0.00032466650009155273,0.02239510416984558,639
0.8880805969238281,-0.03590133786201477,9.878545761108398,0.0005252687260508537,0.0027396678924560547,0.02585911750793457,651
0.8713210821151733,-0.03111293911933899,9.902488708496094,-0.0025390502996742725,-0.00032466650009155273,0.021196022629737854,663
0.8521674871444702,-0.023930341005325317,9.75883674621582,-0.0009402753785252571,-0.0008575320243835449,0.022128641605377197,675
0.9144167900085449,-0.019141927361488342,9.861787796020508,-0.0025390502996742725,-0.0001913905143737793,0.021329239010810852,687
0.8473790884017944,-0.05026654899120331,9.797143936157227,-0.0017396630719304085,0.003938734531402588,0.022528335452079773,700
0.8617442846298218,-0.040689751505851746,9.916852951049805,-0.0008070440962910652,0.001140892505645752,0.021595701575279236,712
0.8497732877731323,-0.00956512987613678,9.804325103759766,0.00012557487934827805,0.001140892505645752,0.021462485194206238,724
0.856955885887146,-0.05505496263504028,9.878545761108398,-0.0013399692252278328,0.00380551815032959,0.020663082599639893,736
0.8378022909164429,-0.038295552134513855,9.856998443603516,0.0007917303591966629,7.50422477722168e-05,0.02399386465549469,748
0.8521674871444702,-0.07181437313556671,9.88812255859375,-0.0025390502996742725,0.0007412433624267578,0.022794798016548157,760
0.8641384840011597,-0.01195932924747467,9.88812255859375,0.0011914242058992386,0.0016738176345825195,0.022794798016548157,772
0.8593500852584839,-0.040689751505851746,9.845027923583984,-0.0008070440962910652,-0.0001913905143737793,0.023860648274421692,784
0.8665326833724976,-0.07181437313556671,9.701375961303711,-0.001073506660759449,-0.0008575320243835449,0.0237274169921875,796
0.8737152814865112,-0.002382516860961914,9.897699356079102,0.0002588052302598953,-5.817413330078125e-05,0.02266155183315277,808
0.8761094808578491,-0.04787234961986542,9.787567138671875,-0.0008070440962910652,0.0003414750099182129,0.023460954427719116,820
0.8617442846298218,-0.07181437313556671,9.809114456176758,0.0010581929236650467,-0.002323150634765625,0.02172894775867462,832
0.8282254934310913,-0.07899697124958038,9.83305549621582,-0.001206737942993641,-0.002323150634765625,0.022794798016548157,844
0.8928689956665039,-0.021536126732826233,9.773200988769531,-7.657334208488464e-06,0.0003414750099182129,0.02172894775867462,856
0.856955885887146,-0.004776716232299805,9.823478698730469,-0.0016064317896962166,-0.0021898746490478516,0.02332770824432373,868
0.8808978796005249,-0.038295552134513855,9.900094985961914,0.0027901995927095413,0.0026064515113830566,0.020396634936332703,880
0.9072341918945312,0.014376893639564514,9.852210998535156,-0.0005405815318226814,-0.0001913905143737793,0.022128641605377197,892
0.8952631950378418,-0.06463176012039185,9.770807266235352,-0.0008070440962910652,0.0016738176345825195,0.022794798016548157,904
0.8641384840011597,-0.038295552134513855,9.76601791381836,-0.0006738128140568733,0.001007676124572754,0.021329239010810852,916
0.8090718984603882,-0.002382516860961914,9.878545761108398,-0.0006738128140568733,0.00127410888671875,0.019863709807395935,928
0.8665326833724976,-0.038295552134513855,9.983890533447266,-0.0008070440962910652,-0.0020566582679748535,0.022528335452079773,940
0.8976573944091797,-0.05266076326370239,9.859392166137695,0.0017243493348360062,-0.00032466650009155273,0.02172894775867462,952
0.9239935874938965,-0.038295552134513855,9.825874328613281,-0.00027411896735429764,0.0016738176345825195,0.020396634936332703,964
0.8545616865158081,-0.11012159287929535,9.864181518554688,-0.0017396630719304085,-0.002856016159057617,0.02172894775867462,976
0.8856862783432007,-0.01674772799015045,9.852210998535156,0.0007917303591966629,0.0003414750099182129,0.021595701575279236,988
0.8282254934310913,-0.059843361377716064,9.955160140991211,0.0002588052302598953,-0.00192338228225708,0.019996926188468933,1000
0.8928689956665039,0.019165292382240295,9.845027923583984,-0.0008070440962910652,-0.00192338228225708,0.02505972981452942,1012
0.8737152814865112,-0.023930341005325317,9.842632293701172,0.00012557487934827805,0.0024732351303100586,0.021595701575279236,1024
0.8521674871444702,-0.059843361377716064,9.83066177368164,-0.0018728943541646004,-0.0013905167579650879,0.022794798016548157,1036
0.8521674871444702,-0.07899697124958038,9.842632293701172,-0.0013399692252278328,0.001007676124572754,0.023194491863250732,1048
0.8737152814865112,-0.057449162006378174,9.909671783447266,-0.0013399692252278328,-0.00032466650009155273,0.021595701575279236,1060
0.8976573944091797,-0.03350713849067688,9.866575241088867,0.0009249616414308548,0.001140892505645752,0.020396634936332703,1072
0.8641384840011597,-0.026324540376663208,9.924036026000977,0.0003920365124940872,0.001540541648864746,0.020263388752937317,1084
0.9431471824645996,-0.043083950877189636,9.806720733642578,0.000658499076962471,-0.0004578828811645508,0.021595701575279236,1096
0.8282254934310913,-0.07181437313556671,9.809114456176758,-0.00027411896735429764,-0.0004578828811645508,0.022928014397621155,1108
0.8593500852584839,0.016771093010902405,9.909671783447266,0.0009249616414308548,0.0034058690071105957,0.02306126058101654,1120
0.878503680229187,-0.04787234961986542,9.88572883605957,-0.0024058190174400806,-0.001656949520111084,0.021196022629737854,1132
0.8473790884017944,-0.04547815024852753,9.794748306274414,-0.002139356918632984,-0.001523733139038086,0.02266155183315277,1144
0.8976573944091797,-0.03350713849067688,9.950372695922852,-0.00014088768512010574,-0.001523733139038086,0.023194491863250732,1156
0.8832920789718628,-0.057449162006378174,9.789960861206055,-0.00040735118091106415,0.001807093620300293,0.02079632878303528,1168
0.8258312940597534,-0.06463176012039185,9.880941390991211,0.004255743697285652,0.001007676124572754,0.02399386465549469,1180
0.8330138921737671,-0.04787234961986542,9.840238571166992,-7.657334208488464e-06,-0.001790165901184082,0.021062791347503662,1192
0.8641384840011597,-0.007170930504798889,9.878545761108398,0.00012557487934827805,0.0008744597434997559,0.022261857986450195,1204
0.8306196928024292,0.023953691124916077,9.866575241088867,-0.0006738128140568733,0.0006079673767089844,0.021595701575279236,1216
