accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.44515320658683777,-0.5889618992805481,9.713346481323242,0.34919142723083496,0.06109499931335449,0.10966155678033829,3
1.0652514696121216,-0.5722025036811829,9.466743469238281,0.07753293216228485,-0.03762942552566528,0.09020979702472687,16
0.7755531072616577,-0.5530489087104797,9.976709365844727,0.002257273532450199,-0.05921286344528198,0.09833690524101257,28
0.5193734169006348,-0.31841713190078735,9.88812255859375,0.006653904914855957,-0.08066308498382568,0.11618988960981369,40
1.2639702558517456,-0.6703647971153259,9.608001708984375,0.10098162293434143,-0.14328181743621826,0.2298361361026764,52
-0.5268926620483398,-0.43573302030563354,10.213733673095703,0.19997243583202362,-0.21482694149017334,0.16148850321769714,64
-1.2427589893341064,-0.5506547093391418,10.639902114868164,0.019044410437345505,-0.11930018663406372,-0.10057735443115234,76
0.5840169191360474,-0.529106855392456,8.808338165283203,0.1345558911561966,-0.24906736612319946,-0.07939356565475464,88
2.0540566444396973,-1.0342835187911987,9.014239311218262,0.2613920569419861,-0.2646554112434387,-0.1526707410812378,100
1.398045539855957,-0.5626257061958313,8.298373222351074,0.4359249472618103,-0.31315159797668457,0.002277180552482605,112
0.7851299047470093,-0.8379588723182678,8.008674621582031,0.11577028781175613,-0.24440431594848633,-0.38396018743515015,124
0.3517793118953705,0.05747251957654953,9.991073608398438,0.2761807143688202,-0.30515772104263306,-0.6184471249580383,136
2.2072856426239014,-1.3982021808624268,9.981496810913086,-0.0008070440962910652,0.23043188452720642,-0.4407166838645935,148
1.8409727811813354,0.28731587529182434,10.455549240112305,-0.11178866773843765,0.07828176021575928,-0.22874578833580017,160
0.3924807608127594,0.7302432060241699,10.673421859741211,-0.07301837205886841,-0.04588973522186279,0.18333843350410461,172
0.2081272304058075,-0.4429156184196472,9.236900329589844,-0.00040735118091106415,-0.09105515480041504,-0.16945788264274597,184
1.0197616815567017,0.05986672639846802,10.096418380737305,-0.03291577100753784,0.016196012496948242,-0.09045177698135376,196
0.9000515937805176,-0.2801099419593811,10.216129302978516,-0.05103521794080734,0.07694947719573975,-0.13135376572608948,208
1.13468337059021,-0.2561678886413574,9.809114456176758,0.028637057170271873,-0.051885128021240234,-0.13628330826759338,220
0.813860297203064,-0.3830605745315552,10.228099822998047,0.0027901995927095413,0.007136344909667969,0.5627809762954712,232
0.2536170780658722,-0.5506547093391418,9.828268051147461,0.006653904914855957,-0.0771990418434143,0.5264089107513428,244
0.12672439217567444,-1.3670775890350342,9.916852951049805,-0.007601837627589703,-0.030701398849487305,0.5112205743789673,256
-0.115090012550354,-0.019141927361488342,9.916852951049805,0.07806584984064102,-0.1463460922241211,0.427284836769104,268
2.92075777053833,1.6256746053695679,10.625537872314453,0.11763554066419601,-0.289569616317749,0.6115436553955078,280
-0.014533519744873047,-0.5937502980232239,10.989456176757812,0.12336447089910507,-0.24067378044128418,0.18813475966453552,292
0.5672575235366821,-1.2808862924575806,9.27760124206543,0.23114852607250214,-0.2930336594581604,0.12484992295503616,304
0.9024457931518555,-0.7637386322021484,8.992691040039062,0.12989279627799988,0.038312435150146484,0.8023307919502258,316
0.7180922031402588,-0.18194763362407684,10.098812103271484,0.12522970139980316,-0.14288204908370972,0.36866307258605957,328
0.6175357103347778,-0.08378536999225616,10.084447860717773,-0.01373047474771738,0.10492801666259766,0.3187013864517212,340
0.5768343210220337,-0.22743748128414154,10.019804000854492,-0.02318989299237728,0.06749004125595093,0.2543506920337677,352
0.713303804397583,-0.4213678240776062,9.847421646118164,-0.04170903563499451,0.08201229572296143,0.23902909457683563,364
0.9599065780639648,-0.0981505960226059,9.93840217590332,-0.06222664564847946,0.08507657051086426,0.16668453812599182,376
1.1921441555023193,0.1795768141746521,9.856998443603516,-0.039577335119247437,0.0710873007774353,0.33295711874961853,388
0.7372457981109619,-0.2681388854980469,9.809114456176758,-0.011732006445527077,-0.0020566582679748535,0.2820627987384796,400
0.878503680229187,-0.16039983928203583,10.029380798339844,0.014381317421793938,-0.0112496018409729,0.28685909509658813,412
0.813860297203064,-0.15082301199436188,9.952766418457031,0.021309340372681618,-0.043225109577178955,0.2967182397842407,424
0.6582372188568115,-0.38545477390289307,9.919248580932617,0.0030566612258553505,-0.044024527072906494,0.2925880551338196,436
0.31347212195396423,-0.8523240685462952,9.825874328613281,-0.03278253972530365,0.053367555141448975,0.2083859145641327,448
0.768370509147644,-0.3806663751602173,9.904882431030273,-0.022790199145674706,0.0052710771560668945,0.07555436342954636,460
0.6630256175994873,-0.3734837770462036,9.835451126098633,-0.04144257307052612,-0.0473552942276001,0.07675344496965408,472
0.6773908138275146,-0.3567243814468384,9.878545761108398,-0.04064318537712097,-0.01777791976928711,0.03505206108093262,484
0.6749966144561768,-0.27053308486938477,9.902488708496094,-0.023589586839079857,0.012865245342254639,0.021595701575279236,496
0.670208215713501,-0.47404026985168457,10.022197723388672,-0.03997702896595001,-0.016712069511413574,-0.018506884574890137,508
0.8162544965744019,-0.32320553064346313,10.007833480834961,-0.08567534387111664,-0.02790355682373047,-0.086721271276474,520
0.7635819911956787,-0.325599730014801,10.105995178222656,-0.11831699311733246,-0.023506879806518555,-0.025967836380004883,532
1.1849615573883057,-0.4979822635650635,10.395694732666016,-0.2875206768512726,-0.07013779878616333,0.0337197482585907,544
1.340584635734558,-0.3734837770462036,10.378934860229492,-0.4729785621166229,-0.14368146657943726,0.1817396581172943,556
1.1921441555023193,-0.6703647971153259,10.661449432373047,-0.6376523971557617,-0.1920444369316101,0.3072434961795807,568
1.2280571460723877,-0.6847299933433533,10.649478912353516,-0.8120520114898682,-0.19177794456481934,0.43767687678337097,580
0.9072341918945312,-0.9983704686164856,10.218523025512695,-0.9451500773429871,-0.1351546049118042,0.48430779576301575,592
1.3381904363632202,-1.3503180742263794,11.135501861572266,-1.228932499885559,-0.13102447986602783,0.354940265417099,604
1.13468337059021,-1.3670775890350342,10.462732315063477,-1.5309677124023438,-0.1696615219116211,0.46312403678894043,616
1.2376339435577393,-1.4484803676605225,10.445972442626953,-1.7614578008651733,-0.23574423789978027,0.5320045948028564,628
0.6534488201141357,-1.0869559049606323,9.483503341674805,-1.9013506174087524,-0.30502450466156006,0.4087657034397125,640
0.5768343210220337,-1.6232571601867676,9.811508178710938,-1.9831546545028687,-0.3352680206298828,0.14110413193702698,652
0.9814543724060059,-1.5442484617233276,7.800379276275635,-2.156355142593384,-0.10464471578598022,-0.3286692500114441,664
0.30628952383995056,-1.4317209720611572,10.129938125610352,-2.054833173751831,-0.30875498056411743,-0.5426385998725891,676
1.036521077156067,-1.9368976354599,8.750877380371094,-1.8256752490997314,-0.42240118980407715,-0.2845696806907654,688
0.6869676113128662,-2.5450246334075928,8.00149154663086,-1.7055007219314575,-0.2602587938308716,-0.06047472357749939,700
0.6319009065628052,-2.7557144165039062,8.592859268188477,-1.5650750398635864,-0.10411173105239868,0.027457892894744873,712
0.691756010055542,-4.223360061645508,9.193803787231445,-1.5169786214828491,0.49169832468032837,-0.18104901909828186,724
1.8481553792953491,-2.9209144115448,11.03734016418457,-1.8068897724151611,-0.031633973121643066,0.0501071959733963,736
0.6941502094268799,-3.596079111099243,9.70376968383789,-1.8616478443145752,-0.11237215995788574,0.2166462391614914,748
-0.10551318526268005,-3.732548713684082,6.466808795928955,-1.9299954175949097,0.6904793381690979,-0.3242725729942322,760
0.591199517250061,-2.190682888031006,11.298307418823242,-1.9980764389038086,0.21910721063613892,-0.41566920280456543,772
1.6853498220443726,-3.5003111362457275,8.712570190429688,-1.605177640914917,0.16421592235565186,-0.3621102571487427,784
1.0460978746414185,-3.3925721645355225,8.116413116455078,-1.0639923810958862,0.28319141268730164,-0.1406799554824829,796
0.9072341918945312,-3.3183517456054688,8.626379013061523,-0.5890229344367981,0.22989892959594727,-0.20956048369407654,808
1.0532804727554321,-4.558548450469971,8.782001495361328,-0.8616140484809875,0.05683159828186035,-0.3321332335472107,820
2.350937604904175,-5.389336109161377,9.557723999023438,-1.115686058998108,-0.11610257625579834,-0.06380552053451538,832
2.0660276412963867,-5.274414539337158,9.545751571655273,-1.3051408529281616,0.00047475099563598633,0.2773996889591217,844
1.7906945943832397,-3.62241530418396,11.327037811279297,-2.157287836074829,-0.03509801626205444,0.5609158277511597,856
1.1107412576675415,-5.214559555053711,8.932836532592773,-1.9599723815917969,-0.17832159996032715,0.7323843836784363,868
0.38050976395606995,-4.407713413238525,8.710176467895508,-1.7001714706420898,-0.1579371690750122,0.6930811405181885,880
0.48106619715690613,-5.0685133934021,7.395759105682373,-1.4868683815002441,-0.379367470741272,0.34574732184410095,892
-1.130231499671936,-5.592843532562256,7.687851905822754,-1.6644655466079712,-0.226951003074646,0.08834455907344818,904
1.1514427661895752,-5.789167881011963,7.730947494506836,-2.4093613624572754,-0.28410714864730835,-0.363975465297699,916
-0.24677109718322754,-5.872964859008789,7.498709678649902,-1.2868882417678833,0.05856359004974365,-0.20742878317832947,928
1.3070658445358276,-6.318286418914795,7.960790634155273,-1.3672266006469727,0.06256049871444702,-0.09071820974349976,940
1.4243817329406738,-5.963944911956787,7.934454441070557,-1.6440811157226562,0.08294486999511719,0.09700459241867065,952
1.761964201927185,-6.449967861175537,7.54659366607666,-1.412924885749817,0.03031855821609497,0.07941807061433792,964
2.566415786743164,-6.150692462921143,7.606448650360107,-1.5568146705627441,-0.203768789768219,0.09034302830696106,976
2.6909143924713135,-7.055700778961182,6.902553558349609,-1.5199096202850342,-0.41560637950897217,0.29338744282722473,988
1.6614075899124146,-5.571295738220215,7.824321269989014,-1.3950719833374023,-0.4109433889389038,0.5133522152900696,1000
-0.35690438747406006,-6.409265995025635,6.967196941375732,-1.8763031959533691,-0.35152220726013184,0.05050688982009888,1013
0.9263877868652344,-6.133933067321777,7.108454704284668,-1.6833842992782593,-0.47635984420776367,-0.1805160939693451,1025
-0.3425391614437103,-6.442784786224365,6.9432549476623535,-0.9869846701622009,-0.3436615467071533,-0.28363707661628723,1037
0.7875241041183472,-7.022181987762451,6.98156213760376,-0.9622036218643188,-0.4213353395462036,-0.2481975555419922,1049
1.8840683698654175,-6.622350215911865,7.352663516998291,-1.1551225185394287,-0.418404221534729,-0.3369295597076416,1061
1.9750481843948364,-7.733259677886963,6.62003755569458,-1.158719778060913,-0.5220581293106079,-0.1524042785167694,1073
1.8194249868392944,-8.303079605102539,6.502721786499023,-1.2831577062606812,-0.5499035120010376,0.058900460600852966,1085
2.0085668563842773,-8.113937377929688,6.722988605499268,-1.3457763195037842,-0.5708208084106445,0.1589571237564087,1097
1.7116860151290894,-7.443561553955078,6.248936653137207,-1.6308913230895996,-0.6127886772155762,0.03571821749210358,1109
1.0053963661193848,-7.357369899749756,6.021487236022949,-1.439704418182373,-0.5181944370269775,-0.2499295473098755,1121
1.0748282670974731,-6.871346950531006,5.815586090087891,-1.1711102724075317,-0.5371133089065552,-0.49121129512786865,1133
0.734851598739624,-6.777973175048828,5.518704891204834,-0.9471485018730164,-0.4812893867492676,-0.8007075190544128,1145
2.037297248840332,-6.77557897567749,5.415754318237305,-0.7195895910263062,-0.5637595653533936,-0.5571608543395996,1157
1.673378586769104,-7.165833950042725,5.604896068572998,-0.6686952710151672,-0.6432985067367554,-0.29349616169929504,1169
1.9487119913101196,-7.642280101776123,5.454061508178711,-0.6253950595855713,-0.7465527057647705,0.012269511818885803,1181
2.1187000274658203,-8.446731567382812,5.319986343383789,-0.5899555683135986,-0.8689924478530884,0.2841944694519043,1193
2.4179751873016357,-8.904024124145508,5.947267055511475,-0.8327029347419739,-0.9474655389785767,0.35867077112197876,1205
2.7124621868133545,-8.932754516601562,6.126832008361816,-1.0466722249984741,-0.9241501092910767,0.48590660095214844,1217
1.8098481893539429,-8.69812297821045,5.822768688201904,-1.3132679462432861,-0.8164992332458496,0.6519126892089844,1229
1.3860745429992676,-8.259984016418457,5.329563140869141,-1.7089648246765137,-0.4856860637664795,0.32949310541152954,1241
1.223268747329712,-7.915219306945801,4.769319534301758,-1.7142940759658813,-0.2782450318336487,0.03665083646774292,1253
2.233621835708618,-7.417224884033203,4.850722789764404,-1.7617242336273193,-0.1459464430809021,0.07035834342241287,1265
3.186514139175415,-7.49862813949585,4.46046781539917,-1.5913214683532715,0.018993854522705078,0.5065574645996094,1277
1.9127987623214722,-7.97507381439209,4.417372226715088,-1.3279234170913696,-0.15034306049346924,0.7632940411567688,1289
2.216862440109253,-8.070841789245605,4.177951812744141,-1.2254685163497925,-0.35471975803375244,0.5783690810203552,1301
2.0516624450683594,-8.073236465454102,4.163586616516113,-1.1513921022415161,-0.38509654998779297,0.35573965311050415,1313
2.5807809829711914,-9.526516914367676,3.421384334564209,-0.9743276834487915,-0.28890353441238403,0.38411790132522583,1325
0.9383587837219238,-9.603131294250488,3.3495583534240723,-1.1512588262557983,-0.21882390975952148,0.3562725782394409,1337
0.3445967137813568,-9.445114135742188,3.3423755168914795,-1.3672266006469727,0.001940310001373291,0.15655896067619324,1349
1.5895816087722778,-8.559259414672852,3.6943233013153076,-1.83806574344635,0.23842576146125793,0.1457672268152237,1361
2.3341782093048096,-8.22167682647705,3.5195465087890625,-1.877235770225525,0.3639295697212219,0.5693093538284302,1373
2.099546432495117,-8.12112045288086,3.0287351608276367,-1.7498667240142822,0.3268912732601166,1.0374839305877686,1385
1.5536686182022095,-8.844169616699219,2.3104748725891113,-1.4406371116638184,0.3231607973575592,1.2005589008331299,1397
1.2663644552230835,-9.481026649475098,2.466097831726074,-1.2068161964416504,0.30584073066711426,1.105565071105957,1409
1.4722657203674316,-9.727629661560059,2.6169323921203613,-1.3264578580856323,0.21884071826934814,1.0913093090057373,1421
0.8545616865158081,-9.210482597351074,2.8563528060913086,-1.4736783504486084,0.32036295533180237,1.0613322257995605,1433
0.5481038093566895,-9.3421630859375,2.363147258758545,-1.5493537187576294,0.33222052454948425,0.7475727200508118,1445
0.22009822726249695,-9.428354263305664,2.073448657989502,-1.5953185558319092,0.346609503030777,0.5076232552528381,1457
1.419593334197998,-9.270337104797363,1.496446132659912,-1.6387518644332886,0.3394150137901306,0.6603062748908997,1469
1.0915876626968384,-8.942331314086914,1.6448866128921509,-1.5394946336746216,0.1532909870147705,1.0533384084701538,1481
0.9311761856079102,-9.141050338745117,1.2953331470489502,-1.2258683443069458,0.2438882291316986,0.8766737580299377,1493
0.28713586926460266,-9.191329002380371,1.4581389427185059,-1.1368699073791504,0.19006282091140747,0.6369907855987549,1505
0.5433154106140137,-9.82818603515625,0.8667711019515991,-1.097699761390686,0.1369035243988037,0.5793017148971558,1517
0.3493851125240326,-9.782696723937988,0.7973392009735107,-1.1456631422042847,0.09533536434173584,0.7558330297470093,1529
0.11954173445701599,-10.079577445983887,0.6584755182266235,-1.3239264488220215,0.1369035243988037,0.7891408801078796,1541
0.22728082537651062,-9.471449851989746,0.7303016185760498,-1.4770091772079468,0.21191272139549255,0.7549004554748535,1553
-0.024110347032546997,-9.313432693481445,0.2754032611846924,-1.3929402828216553,0.2292327880859375,0.7731531262397766,1565
0.14348378777503967,-9.550458908081055,-0.466799259185791,-0.9815222024917603,0.2573445737361908,0.8943935632705688,1577
-0.22761748731136322,-9.27273178100586,-0.0071125030517578125,-0.729448676109314,0.20112097263336182,0.8629509806632996,1589
-0.5340753197669983,-8.987821578979492,0.3208931088447571,-0.7279831767082214,0.19192802906036377,0.8020642995834351,1601
-0.6920926570892334,-9.603131294250488,-0.42849206924438477,-0.7534303069114685,0.2702679932117462,0.6425864696502686,1613
-1.2236053943634033,-9.713264465332031,-0.2632920742034912,-0.7702174186706543,0.2737320065498352,0.5142848491668701,1625
-0.47422027587890625,-9.600736618041992,-0.07893860340118408,-0.7808759212493896,0.3334195911884308,0.3807871341705322,1637
-0.5771709680557251,-10.297450065612793,-2.23132586479187,-0.9544762372970581,0.31236907839775085,0.33242419362068176,1649
-0.4622492492198944,-9.296673774719238,-0.4955296516418457,-0.9207687377929688,0.24015772342681885,0.31483766436576843,1661
-0.45506665110588074,-8.784314155578613,-0.7038252353668213,-0.7405068874359131,0.14636293053627014,0.39850687980651855,1673
-0.5508347153663635,-8.197734832763672,-0.7732571363449097,-0.5102832913398743,0.04550689458847046,0.2542174458503723,1685
-0.7543418407440186,-7.970285415649414,-1.0988686084747314,-0.2050505429506302,0.004871368408203125,0.04650995135307312,1697
-1.0727707147598267,-8.078024864196777,-0.952822208404541,0.0520857572555542,-0.002856016159057617,-0.2691148519515991,1709
-1.2020576000213623,-8.726853370666504,-0.8618425130844116,0.29203522205352783,0.03884530067443848,-0.5425053834915161,1721
-0.8716577291488647,-10.378852844238281,-0.5386253595352173,0.2573951184749603,0.10466158390045166,-0.692523717880249,1733
-0.6394201517105103,-11.085142135620117,-0.8570541143417358,0.011716693639755249,0.2029862403869629,-0.46309947967529297,1745
0.08123454451560974,-10.409976959228516,-0.014295101165771484,-0.20891425013542175,0.2621408998966217,-0.10603982210159302,1757
0.37811556458473206,-10.034087181091309,-0.3111761808395386,-0.4174211323261261,0.1286431849002838,0.10566461831331253,1769
0.16981998085975647,-9.634255409240723,-0.5146833658218384,-0.38504594564437866,0.08241194486618042,0.10153445601463318,1781
-0.22282907366752625,-9.459479331970215,-0.5482021570205688,-0.3218943476676941,0.05816388130187988,0.1440352201461792,1793
-0.2539536952972412,-9.550458908081055,-0.6008745431900024,-0.3036416172981262,0.06882238388061523,0.17294639348983765,1805
-0.6274491548538208,-9.583977699279785,-0.6559412479400635,-0.2099801003932953,0.10945785045623779,0.10086829960346222,1817
-0.684909999370575,-9.852128028869629,-0.7756513357162476,-0.033848389983177185,0.13597092032432556,0.11978713423013687,1829
-0.5388637185096741,-9.909588813781738,-0.5649615526199341,0.0249065849930048,0.15249159932136536,0.09020979702472687,1841
0.050109922885894775,-9.990991592407227,-0.48355865478515625,-0.020791729912161827,0.14303216338157654,-0.01450994610786438,1853
