accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.4571242034435272,0.7613678574562073,9.840238571166992,-0.0014732005074620247,-0.0021898746490478516,0.02239510416984558,3
0.4140285551548004,0.7613678574562073,9.924036026000977,-0.0006738128140568733,-0.0037887096405029297,0.020663082599639893,15
0.47627779841423035,0.6847533583641052,9.821084976196289,-0.001073506660759449,-0.005120992660522461,0.022261857986450195,27
0.5265560150146484,0.6799649596214294,9.904882431030273,-0.0013399692252278328,-0.0029892921447753906,0.022794798016548157,39
0.4643068015575409,0.7446084022521973,9.964736938476562,-0.0006738128140568733,-0.004588007926940918,0.02239510416984558,51
0.40205755829811096,0.7374258041381836,9.868968963623047,0.0003920365124940872,-0.0033889412879943848,0.023460954427719116,63
0.40684595704078674,0.768550455570221,9.780384063720703,0.0003920365124940872,0.00047475099563598633,0.0237274169921875,75
0.4667010009288788,0.7206664085388184,9.895305633544922,0.002124043181538582,-0.0001913905143737793,0.021595701575279236,87
0.4427590072154999,0.7541852593421936,9.835451126098633,-0.0005405815318226814,-0.0033889412879943848,0.021862179040908813,99
0.45473000407218933,0.6320809125900269,9.991073608398438,-0.001206737942993641,-0.004055142402648926,0.02306126058101654,111
0.47148939967155457,0.7637620568275452,9.811508178710938,-0.0006738128140568733,-0.0011240839958190918,0.023594170808792114,123
0.423605352640152,0.7398200035095215,9.854604721069336,-0.0022725877352058887,-0.0033889412879943848,0.020529866218566895,135
0.4212111532688141,0.8331938982009888,9.864181518554688,-0.0017396630719304085,-0.003522157669067383,0.02519296109676361,147
0.44994160532951355,0.7015128135681152,9.821084976196289,-0.0020061256363987923,-0.004588007926940918,0.022261857986450195,159
0.423605352640152,0.7110896110534668,9.880941390991211,-0.0016064317896962166,-0.0057871341705322266,0.02266155183315277,171
0.47148939967155457,0.727849006652832,9.957555770874023,-0.0014732005074620247,-0.002722799777984619,0.023594170808792114,183
0.4188169538974762,0.7302432060241699,9.991073608398438,-0.00014088768512010574,-0.0012573003768920898,0.022528335452079773,195
0.440364807844162,0.7781272530555725,9.928825378417969,-0.001073506660759449,-0.0001913905143737793,0.02519296109676361,207
0.3972691595554352,0.749396800994873,9.9407958984375,-0.0025390502996742725,-0.0031225085258483887,0.02239510416984558,219
0.4140285551548004,0.8547416925430298,9.801931381225586,0.0003920365124940872,-0.002456367015838623,0.02439357340335846,231
0.423605352640152,0.7110896110534668,9.912065505981445,-0.001206737942993641,-0.002456367015838623,0.021329239010810852,243
0.4355764091014862,0.7206664085388184,10.01022720336914,0.0002588052302598953,-0.0032557249069213867,0.02332770824432373,255
0.4571242034435272,0.7302432060241699,9.957555770874023,-0.0024058190174400806,0.0008744597434997559,0.023460954427719116,267
0.4355764091014862,0.7158780097961426,10.015016555786133,-0.001206737942993641,-0.0036554336547851562,0.022261857986450195,279
0.4212111532688141,0.7829156517982483,9.94318962097168,-0.001073506660759449,-0.0033889412879943848,0.022128641605377197,291
0.48106619715690613,0.7853098511695862,9.936006546020508,0.0017243493348360062,0.001940310001373291,0.02306126058101654,303
0.4379706084728241,0.7350316047668457,9.957555770874023,-0.00040735118091106415,-0.0021898746490478516,0.023460954427719116,315
0.44754740595817566,0.727849006652832,9.892911911010742,-0.0008070440962910652,-0.003921926021575928,0.02239510416984558,327
0.461912602186203,0.7853098511695862,9.866575241088867,-7.657334208488464e-06,-0.0029892921447753906,0.022528335452079773,339
0.42599955201148987,0.7422142028808594,9.794748306274414,-0.003338437993079424,-0.002323150634765625,0.022794798016548157,351
0.3876923620700836,0.7637620568275452,9.928825378417969,-0.00040735118091106415,-0.0008575320243835449,0.02266155183315277,363
0.4331822097301483,0.7829156517982483,9.921642303466797,0.0005252687260508537,-0.0021898746490478516,0.02306126058101654,375
0.4595184028148651,0.7877040505409241,9.931219100952148,-0.0022725877352058887,-0.0021898746490478516,0.021595701575279236,387
-7.7813239097595215,13.747517585754395,20.632701873779297,-1.5107166767120361,0.7012710571289062,0.0583675354719162,399
4.893579959869385,-6.129144668579102,-1.991905689239502,0.1393522173166275,0.41469067335128784,0.22677181661128998,411
-1.2810661792755127,-4.539394855499268,7.795590877532959,0.46137213706970215,0.0892067551612854,1.2056217193603516,423
1.896039366722107,-0.29686933755874634,8.724540710449219,0.8533384203910828,0.001940310001373291,0.312572717666626,435
0.6103531122207642,0.6272925138473511,9.208169937133789,1.0847610235214233,-0.13662022352218628,0.03571821749210358,447
-0.5149216651916504,0.46448683738708496,10.266407012939453,0.6267120838165283,-0.2911684513092041,-0.3471883535385132,459
-0.5125274658203125,-0.35911858081817627,9.586454391479492,0.09631853550672531,-0.14901071786880493,-1.0477182865142822,471
1.742810606956482,1.4532920122146606,10.206552505493164,-0.8474915623664856,0.11145633459091187,-0.8532006144523621,483
2.6406359672546387,3.1028971672058105,10.299924850463867,-1.2244027853012085,0.332753449678421,0.21251606941223145,495
-0.45267245173454285,1.9273439645767212,9.957555770874023,-0.5226737856864929,0.08134609460830688,0.36200153827667236,507
0.24164602160453796,0.3136520981788635,9.83066177368164,0.20423582196235657,-0.13075798749923706,0.017199084162712097,519
0.4188169538974762,1.0821908712387085,10.079658508300781,0.2677871584892273,-0.05308419466018677,0.05716845393180847,531
0.4667010009288788,0.8858663439750671,9.722923278808594,0.19584225118160248,0.018594205379486084,0.02519296109676361,543
0.8018893003463745,0.9983938336372375,10.173032760620117,-0.04557274281978607,0.0283200740814209,0.029856055974960327,555
0.4379706084728241,0.6177157163619995,9.933612823486328,-0.24835069477558136,0.01139974594116211,0.019197553396224976,567
0.5504981279373169,0.2968927025794983,9.986286163330078,-0.1933261901140213,0.045773327350616455,0.026392042636871338,579
0.3469909131526947,0.3016811013221741,9.648702621459961,0.11243951320648193,-0.030834615230560303,0.019863709807395935,591
0.2512228786945343,0.9026257395744324,9.909671783447266,0.15347471833229065,0.0027396678924560547,0.021062791347503662,603
0.440364807844162,0.8571358919143677,9.825874328613281,0.121232770383358,0.004471719264984131,0.023460954427719116,615
0.5026140213012695,0.8978373408317566,9.983890533447266,-0.029584992676973343,0.00127410888671875,0.021862179040908813,627
0.5313444137573242,0.584196925163269,10.07008171081543,-0.11312097311019897,0.015929579734802246,0.022528335452079773,639
0.5265560150146484,0.6009563207626343,10.060504913330078,-0.056231237947940826,-0.0005910992622375488,0.02466002106666565,651
0.3541735112667084,0.584196925163269,9.854604721069336,0.033033691346645355,-0.003921926021575928,0.021062791347503662,663
0.33741411566734314,0.8523474931716919,9.845027923583984,0.08885758370161057,0.00047475099563598633,0.021595701575279236,675
0.28953006863594055,0.909808337688446,9.727710723876953,0.03822971135377884,-0.004188358783721924,0.02332770824432373,687
0.4667010009288788,0.8619242906570435,9.993467330932617,-0.035180702805519104,7.50422477722168e-05,0.02652527391910553,699
0.5265560150146484,0.5482838749885559,9.936006546020508,-0.06529096513986588,-0.0048545002937316895,0.024793267250061035,711
0.5193734169006348,0.5746200680732727,9.99586296081543,-0.04397396743297577,0.002339959144592285,0.01946401596069336,723
0.3445967137813568,0.6488403677940369,9.924036026000977,0.03210107237100601,-0.006586551666259766,0.017732009291648865,735
0.36375030875205994,0.8331938982009888,9.845027923583984,0.04515773057937622,-0.008851408958435059,0.020663082599639893,747
0.3876923620700836,0.8475590944290161,9.821084976196289,0.011583460494875908,-0.006186783313751221,0.027324646711349487,759
0.49782565236091614,0.7924924492835999,9.904882431030273,-0.03677947819232941,0.001940310001373291,0.0237274169921875,771
0.5552865266799927,0.5482838749885559,9.912065505981445,-0.031050536781549454,0.007669210433959961,0.02399386465549469,783
0.44754740595817566,0.5698316693305969,9.983890533447266,-0.00027411896735429764,0.0006079673767089844,0.017865240573883057,795
0.45473000407218933,0.6225041151046753,9.890518188476562,0.046223580837249756,-0.002856016159057617,0.022128641605377197,807
0.3422025144100189,0.8164345026016235,9.83066177368164,0.0339663103222847,-0.0036554336547851562,0.023460954427719116,819
-1.714416742324829,3.538641929626465,19.067493438720703,0.13668759167194366,-0.10011482238769531,0.0041424185037612915,831
19.21270179748535,2.1954946517944336,13.371686935424805,-1.6959080696105957,-0.03483158349990845,-0.18970903754234314,843
-1.1637502908706665,-7.259207725524902,12.107547760009766,0.2905696928501129,0.5977503657341003,3.9242050647735596,855
-5.7701945304870605,-8.264772415161133,8.272037506103516,0.8600000143051147,0.12637826800346375,0.30817610025405884,867
0.7587935924530029,-0.9026023745536804,9.672645568847656,1.1677641868591309,-0.05841344594955444,-0.485482394695282,879
-0.7399766445159912,-0.46446341276168823,9.186622619628906,1.1376538276672363,-0.401617169380188,-0.6995850205421448,891
-0.43351882696151733,1.0295183658599854,9.806720733642578,0.15494026243686676,-0.921751856803894,-1.0820918083190918,903
2.506560802459717,1.2282371520996094,8.18105697631836,-0.22050535678863525,0.3582006096839905,-0.33439815044403076,915
2.9351229667663574,4.723771572113037,12.382881164550781,-1.1764395236968994,1.2206063270568848,0.595422625541687,927
0.6558430194854736,1.2066892385482788,10.204156875610352,-0.8320367336273193,0.1206493079662323,0.4242205023765564,939
0.636689305305481,0.22267243266105652,10.275983810424805,-0.20211943984031677,-0.03789585828781128,0.022261857986450195,951
0.22728082537651062,0.6703881621360779,9.392522811889648,-0.08607503026723862,0.027520716190338135,0.07222358137369156,963
-0.0719943642616272,0.7254548072814941,9.665462493896484,0.3037595748901367,-0.007519125938415527,0.019863709807395935,975
0.4164227545261383,1.115709662437439,9.756441116333008,0.3168162405490875,0.007802486419677734,0.027457892894744873,987
0.49782565236091614,0.9074141383171082,10.149091720581055,-0.03771209716796875,-0.003921926021575928,0.036117926239967346,999
0.5313444137573242,0.24422025680541992,10.07008171081543,-0.1028621718287468,-0.004721283912658691,0.015733540058135986,1011
0.5337386131286621,0.524341881275177,10.24964714050293,-0.15349005162715912,0.014330804347991943,0.019863709807395935,1023
0.24643447995185852,0.5554664731025696,9.531387329101562,0.07300306856632233,-0.006320059299468994,0.019996926188468933,1035
0.11954173445701599,1.1444400548934937,9.70855712890625,0.1179019883275032,-0.008984625339508057,0.019197553396224976,1047
-0.4670376479625702,1.7190485000610352,10.972696304321289,0.021975496783852577,-0.0738682746887207,0.0014777928590774536,1059
0.7420341968536377,0.5722258687019348,10.321474075317383,-0.12711025774478912,-0.0011240839958190918,0.02892342209815979,1071
1.13468337059021,1.2521791458129883,13.52730941772461,-0.24688515067100525,-0.12049925327301025,-0.05394640564918518,1083
0.3422025144100189,1.3479472398757935,10.467519760131836,-0.11538591235876083,-0.016578853130340576,-0.025301679968833923,1095
0.933570384979248,0.9888169765472412,10.333444595336914,0.06114548444747925,0.16208425164222717,0.04717610776424408,1107
0.007014274597167969,1.070219874382019,10.048534393310547,0.203836128115654,-0.0309678316116333,0.024793267250061035,1119
0.2751648724079132,1.3455530405044556,9.672645568847656,0.06727411597967148,0.013664603233337402,0.01320214569568634,1131
0.3469909131526947,0.6201099157333374,9.99586296081543,-0.0335819274187088,-0.021641671657562256,0.019863709807395935,1143
0.7468225955963135,0.5195534229278564,10.074871063232422,-0.04477335512638092,-0.006186783313751221,0.01946401596069336,1155
0.5840169191360474,0.37590134143829346,10.146696090698242,-0.0664900466799736,0.007535994052886963,0.02572588622570038,1167
0.31107792258262634,0.7398200035095215,9.837844848632812,0.08872434496879578,-0.01764470338821411,0.0187978595495224,1179
0.45473000407218933,1.3096399307250977,9.689403533935547,0.0686064288020134,0.009401202201843262,0.028124049305915833,1191
0.31826052069664,0.9457213878631592,9.794748306274414,-0.023589586839079857,0.025921940803527832,0.031987741589546204,1203
0.5768343210220337,0.6608113646507263,10.01022720336914,-0.006269524805247784,-0.03403216600418091,0.01733231544494629,1215
