accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.36375030875205994,0.26337385177612305,9.811508178710938,0.0013246554881334305,-0.001790165901184082,0.02172894775867462,3
0.4212111532688141,0.2537970542907715,9.88572883605957,-0.0005405815318226814,-0.0037887096405029297,0.02266155183315277,16
0.440364807844162,0.2681622803211212,9.904882431030273,0.0015911189839243889,-0.0033889412879943848,0.026791736483573914,28
0.3661445081233978,0.25858545303344727,9.892911911010742,-0.0026722815819084644,0.0026064515113830566,0.021862179040908813,40
0.3661445081233978,0.2514028549194336,9.909671783447266,-0.0032052062451839447,-0.007252633571624756,0.021595701575279236,52
0.39966335892677307,0.2466144561767578,9.912065505981445,-0.0013399692252278328,-0.0012573003768920898,0.022794798016548157,64
0.36375030875205994,0.26337385177612305,9.909671783447266,-0.0028055128641426563,-0.0032557249069213867,0.022794798016548157,76
0.3972691595554352,0.26097965240478516,9.959949493408203,0.002656967379152775,-0.0029892921447753906,0.022928014397621155,88
0.3230489194393158,0.23224924504756927,9.936006546020508,-0.001206737942993641,-0.00445479154586792,0.02332770824432373,100
0.4212111532688141,0.23464344441890717,9.861787796020508,0.000658499076962471,-0.002856016159057617,0.02266155183315277,112
0.33741411566734314,0.28492167592048645,9.88812255859375,-0.00040735118091106415,-0.002323150634765625,0.02266155183315277,124
0.3876923620700836,0.2753448784351349,9.859392166137695,-0.0014732005074620247,-0.001656949520111084,0.022528335452079773,136
0.440364807844162,0.28013327717781067,9.959949493408203,-0.0014732005074620247,-0.003522157669067383,0.02199539542198181,148
0.3661445081233978,0.2968927025794983,9.99586296081543,0.0013246554881334305,-0.007652401924133301,0.02239510416984558,160
0.4212111532688141,0.2561912536621094,9.890518188476562,0.0005252687260508537,-0.006852984428405762,0.022794798016548157,172
0.3852981626987457,0.2514028549194336,9.904882431030273,-0.00014088768512010574,-0.003522157669067383,0.023460954427719116,184
0.38050976395606995,0.26576805114746094,9.986286163330078,-0.0013399692252278328,-0.002856016159057617,0.022794798016548157,196
0.40445175766944885,0.22985504567623138,9.921642303466797,-0.001206737942993641,-0.004188358783721924,0.022528335452079773,208
0.3852981626987457,0.24182605743408203,9.892911911010742,-0.0009402753785252571,-0.004588007926940918,0.019863709807395935,220
0.38290396332740784,0.23703765869140625,9.835451126098633,-0.0013399692252278328,-0.0048545002937316895,0.02013017237186432,232
0.45473000407218933,0.23943185806274414,9.93840217590332,0.0015911189839243889,-0.0031225085258483887,0.022261857986450195,244
0.40445175766944885,0.2250666320323944,9.99825668334961,-0.0018728943541646004,-0.0036554336547851562,0.023194491863250732,256
0.38050976395606995,0.24422025680541992,9.926429748535156,-0.0016064317896962166,-0.0021898746490478516,0.022528335452079773,268
0.38290396332740784,0.23224924504756927,9.986286163330078,0.00012557487934827805,0.002073526382446289,0.02505972981452942,280
0.38050976395606995,0.24182605743408203,9.924036026000977,-0.0009402753785252571,-0.001790165901184082,0.019863709807395935,292
19.21270179748535,19.78270149230957,20.632701873779297,-3.8422634601593018,4.281460762023926,-0.17478713393211365,304
4.661342144012451,-0.6105097532272339,-10.603849411010742,2.281843662261963,-2.9200873374938965,0.9225053787231445,316
-9.146018028259277,0.49082303047180176,20.632701873779297,-3.921802520751953,4.766422748565674,4.555588245391846,328
-7.81723690032959,-7.666222095489502,6.069371223449707,1.478192925453186,-0.5439079999923706,-0.40234607458114624,340
3.164966344833374,-1.9081670045852661,11.540122985839844,1.7399922609329224,-2.3960886001586914,-2.0259017944335938,352
4.031667232513428,-0.9433037638664246,12.591176986694336,0.9033001661300659,0.4846370816230774,-1.2736783027648926,364
-10.266505241394043,14.599853515625,5.403783321380615,0.601797878742218,-1.1828850507736206,-1.2734119892120361,376
-7.508384704589844,8.870529174804688,5.760519504547119,0.16799692809581757,0.2013874351978302,0.10020214319229126,388
-0.7256114482879639,1.9728338718414307,7.946425437927246,-0.4226171374320984,0.4617213010787964,0.6269984245300293,400
2.2024972438812256,-0.39503157138824463,11.556880950927734,-0.6273935437202454,0.21377795934677124,0.6316615343093872,412
0.29431846737861633,-0.30405193567276,9.947978973388672,-0.30590659379959106,-0.019243478775024414,-0.1508055329322815,424
0.7516109943389893,0.8643184900283813,10.240070343017578,-0.033182237297296524,-0.0454900860786438,-0.09924504160881042,436
-0.2731073200702667,0.5363128781318665,9.641519546508789,-0.04037672281265259,-0.09864926338195801,0.03451915085315704,448
0.06447511911392212,0.23464344441890717,9.631942749023438,0.12816078960895538,-0.1266278624534607,-0.03422817587852478,460
0.2081272304058075,1.644828200340271,10.54892349243164,0.24047471582889557,-0.05614858865737915,0.05690199136734009,472
-3.196427583694458,-1.0223125219345093,13.644624710083008,0.05341807007789612,0.1502266526222229,0.010670751333236694,484
0.12193599343299866,-0.19870705902576447,9.799537658691406,0.2645895779132843,-0.05454975366592407,-0.0158422589302063,496
0.3876923620700836,-0.22983168065547943,9.732500076293945,0.1524088829755783,-0.01711183786392212,0.02719143033027649,508
0.4188169538974762,-0.1699766367673874,9.725317001342773,-0.15815313160419464,-0.003921926021575928,-0.03849157691001892,520
-0.7926490902900696,2.7916510105133057,9.993467330932617,-0.3131010830402374,0.08800762891769409,-0.02157120406627655,532
0.38050976395606995,1.070219874382019,9.991073608398438,-0.34267839789390564,0.04310870170593262,0.14376875758171082,544
0.49064305424690247,0.7757330536842346,10.218523025512695,-0.1556217521429062,0.07401841878890991,0.12964624166488647,556
1.0221558809280396,-0.16039983928203583,10.362174987792969,0.07739969342947006,0.04111027717590332,0.03598468005657196,568
0.7300631999969482,0.6320809125900269,10.022197723388672,0.07739969342947006,-0.0011240839958190918,-0.05301378667354584,580
0.47148939967155457,0.6727823615074158,9.859392166137695,0.02916998602449894,0.010866761207580566,0.02945636212825775,592
0.2823474705219269,0.5315244793891907,9.811508178710938,0.003989280201494694,-0.006053566932678223,0.017065852880477905,604
0.42599955201148987,0.2561912536621094,10.041351318359375,0.006254211068153381,-0.006320059299468994,0.03012251853942871,616
0.49782565236091614,0.14126957952976227,9.988679885864258,0.01238284818828106,-0.007119417190551758,0.010271057486534119,628
0.33980831503868103,0.26576805114746094,9.83305549621582,-0.015595711767673492,0.006470143795013428,0.02945636212825775,640
0.38290396332740784,0.5171592235565186,9.895305633544922,0.010917305946350098,-0.006053566932678223,0.010803982615470886,652
0.3852981626987457,0.5746200680732727,9.811508178710938,-0.0016064317896962166,-0.002856016159057617,0.020663082599639893,664
0.423605352640152,0.46448683738708496,9.756441116333008,-0.0008070440962910652,-0.005120992660522461,0.025459423661231995,676
0.40445175766944885,0.2921043038368225,10.046140670776367,-0.0032052062451839447,-0.006053566932678223,0.027724355459213257,688
0.4667010009288788,0.21309563517570496,10.003044128417969,-0.0014732005074620247,-0.0007243156433105469,0.024260327219963074,700
0.5265560150146484,0.30407530069351196,10.06529426574707,0.0009249616414308548,-0.004188358783721924,0.020929545164108276,712
2.439523220062256,5.738913059234619,9.52659797668457,-0.30630624294281006,0.6173353791236877,-0.2665834426879883,724
-6.198756694793701,0.16281740367412567,17.42267608642578,-0.9713966250419617,-1.3059908151626587,-0.41007351875305176,736
-1.6066776514053345,-6.246460437774658,9.368581771850586,0.5688897371292114,-0.2024364471435547,1.1736462116241455,748
2.7723171710968018,0.8212229013442993,10.706939697265625,0.3306722640991211,0.1933935582637787,-0.1261577308177948,760
0.2296750247478485,-1.4867876768112183,9.540964126586914,0.6093920469284058,0.10439509153366089,0.3569387197494507,772
-0.38324058055877686,-0.9840051531791687,9.797143936157227,0.960189938545227,-0.2137610912322998,-0.16799232363700867,784
0.33501991629600525,-0.8259878754615784,9.248870849609375,0.5782158970832825,-0.2814425230026245,-0.5674195885658264,796
1.8385785818099976,1.5514543056488037,9.9407958984375,-0.5489203333854675,0.43440890312194824,-0.086588054895401,808
1.9511061906814575,0.17718259990215302,10.745246887207031,-1.0919709205627441,0.5515191555023193,0.4832419753074646,820
0.5744401216506958,-0.46446341276168823,10.48427963256836,-0.5727687478065491,0.09666770696640015,0.473382830619812,832
0.9646949768066406,-0.8307762742042542,9.99586296081543,0.2879050672054291,0.05096936225891113,0.3446814715862274,844
0.28953006863594055,-0.24898530542850494,10.060504913330078,0.661885142326355,-0.10184687376022339,-0.1921072006225586,856
0.14348378777503967,-0.16039983928203583,9.806720733642578,0.4472496211528778,-0.105044424533844,-0.5317136645317078,868
0.636689305305481,-0.004776716232299805,9.737287521362305,-0.10099693387746811,-0.09305357933044434,-0.5269172787666321,880
0.8258312940597534,0.7158780097961426,10.354991912841797,-0.6543062925338745,0.14263248443603516,0.08154977113008499,892
0.40445175766944885,0.950509786605835,10.199369430541992,-0.775280237197876,0.10626035928726196,0.6459172964096069,904
0.06447511911392212,0.7206664085388184,9.744470596313477,-0.4192863702774048,-0.04682236909866333,0.6112772226333618,916
0.33741411566734314,0.9792401790618896,9.70616340637207,0.08019755035638809,0.014730453491210938,0.36879631876945496,928
0.4858545958995819,1.4149848222732544,9.88812255859375,0.09911638498306274,0.003938734531402588,-0.08085912466049194,940
0.33501991629600525,0.5770142674446106,9.746864318847656,-0.06635681539773941,-0.01804441213607788,-0.08805358409881592,952
0.44994160532951355,0.08141453564167023,9.933612823486328,-0.09699999541044235,-0.022973954677581787,0.018931075930595398,964
0.49543145298957825,0.05747251957654953,10.036563873291016,-0.02025880478322506,-0.0056539177894592285,0.017732009291648865,976
0.5050082206726074,-0.0287187397480011,10.079658508300781,-0.022656966000795364,-0.004321575164794922,0.019863709807395935,988
0.38050976395606995,0.06226092576980591,9.94558334350586,0.04742266237735748,0.002073526382446289,0.023194491863250732,1000
0.3541735112667084,0.42139118909835815,9.904882431030273,0.011183766648173332,0.0024732351303100586,0.02505972981452942,1012
0.2703764736652374,0.545889675617218,9.799537658691406,-0.00920061208307743,-0.003921926021575928,0.02332770824432373,1024
0.37572136521339417,0.2968927025794983,9.904882431030273,-0.027586523443460464,-0.008584976196289062,0.022128641605377197,1036
0.4188169538974762,0.0885971412062645,10.01262092590332,-0.013197549618780613,-0.005254209041595459,0.022528335452079773,1048
0.4379706084728241,-0.014353528618812561,9.991073608398438,0.0025237370282411575,-0.00032466650009155273,0.0237274169921875,1060
0.5193734169006348,0.15084639191627502,9.94318962097168,0.019977029412984848,0.0007412433624267578,0.0237274169921875,1072
0.36375030875205994,0.3375941216945648,9.864181518554688,0.022641653195023537,0.0026064515113830566,0.0237274169921875,1084
0.3541735112667084,0.5171592235565186,9.76123046875,0.009451761841773987,-0.001790165901184082,0.023194491863250732,1096
0.3230489194393158,0.3687187433242798,9.801931381225586,-0.006269524805247784,-0.004188358783721924,0.021862179040908813,1108
0.44994160532951355,0.1364811807870865,9.981496810913086,-0.009467074647545815,-0.0001913905143737793,0.023194491863250732,1120
0.4571242034435272,0.07662613689899445,10.003044128417969,-0.005336906295269728,-0.0021898746490478516,0.02332770824432373,1132
0.3924807608127594,0.09577974677085876,9.979103088378906,0.0029234299436211586,-0.0001913905143737793,0.02266155183315277,1144
0.30150106549263,0.3399883210659027,9.87136459350586,0.0215758066624403,0.001407325267791748,0.021595701575279236,1156
0.30628952383995056,0.45251578092575073,9.76601791381836,0.010917305946350098,-0.002722799777984619,0.02439357340335846,1168
0.4331822097301483,0.39744916558265686,9.81869125366211,-0.013197549618780613,-0.0057871341705322266,0.021196022629737854,1180
0.483460396528244,0.20830723643302917,9.895305633544922,-0.02225727215409279,-0.006453335285186768,0.019197553396224976,1192
0.5097966194152832,0.06226092576980591,10.029380798339844,-0.013064318336546421,-0.006586551666259766,0.02199539542198181,1204
0.45473000407218933,0.09577974677085876,9.955160140991211,0.0038560498505830765,-0.0020566582679748535,0.02239510416984558,1216
0.4571242034435272,0.3232288956642151,9.88333511352539,0.007719755172729492,-0.0020566582679748535,0.02266155183315277,1228
0.38290396332740784,0.3711129426956177,9.809114456176758,0.011450229212641716,-0.006186783313751221,0.02785758674144745,1240
0.3469909131526947,0.44533318281173706,9.828268051147461,-0.0195926483720541,-0.0020566582679748535,0.02599233388900757,1252
0.40684595704078674,0.15324059128761292,9.936006546020508,-0.01892649382352829,-0.00871819257736206,0.02239510416984558,1264
0.4882487952709198,0.07183773070573807,10.022197723388672,-0.005336906295269728,-0.0013905167579650879,0.02332770824432373,1276
0.45473000407218933,0.1364811807870865,10.026987075805664,0.007719755172729492,-0.0012573003768920898,0.021595701575279236,1288
0.40924015641212463,0.28013327717781067,9.878545761108398,0.018911179155111313,-0.0009908080101013184,0.02439357340335846,1300
0.30628952383995056,0.4285737872123718,9.890518188476562,0.014647778123617172,-0.005387425422668457,0.02306126058101654,1312
0.38290396332740784,0.35435354709625244,9.842632293701172,-0.001206737942993641,-0.006586551666259766,0.023860648274421692,1324
0.4379706084728241,0.2777390778064728,9.986286163330078,-0.014263398945331573,-0.004321575164794922,0.021595701575279236,1336
0.4427590072154999,0.011982694268226624,10.041351318359375,-0.007468606345355511,-0.0021898746490478516,0.021196022629737854,1348
0.4212111532688141,0.12451016902923584,9.955160140991211,0.004655436612665653,-0.0037887096405029297,0.020929545164108276,1360
0.3661445081233978,0.2011246234178543,10.000650405883789,0.011450229212641716,-0.00445479154586792,0.02199539542198181,1372
0.33980831503868103,0.46209263801574707,9.866575241088867,0.009851453825831413,-0.008851408958435059,0.023460954427719116,1384
0.3876923620700836,0.4118143916130066,9.821084976196289,-0.008001531474292278,-0.002456367015838623,0.022261857986450195,1396
0.423605352640152,0.2274608463048935,9.924036026000977,-0.015728943049907684,-0.006852984428405762,0.022128641605377197,1408
0.4595184028148651,0.12929856777191162,9.936006546020508,-0.011332312598824501,-0.004188358783721924,0.022528335452079773,1420
0.4667010009288788,0.0885971412062645,10.024593353271484,0.00012557487934827805,-0.0011240839958190918,0.0237274169921875,1432
0.40684595704078674,0.23703765869140625,9.94558334350586,0.0075865238904953,-0.0004578828811645508,0.019597232341766357,1444
0.3230489194393158,0.2897101044654846,9.856998443603516,0.009584993124008179,-0.0029892921447753906,0.02466002106666565,1456
0.36135610938072205,0.38068974018096924,9.88333511352539,-0.0018728943541646004,-0.006852984428405762,0.02266155183315277,1468
0.3733271658420563,0.28731587529182434,9.933612823486328,-0.012131699360907078,-0.004721283912658691,0.02266155183315277,1480
0.47388359904289246,0.1364811807870865,9.924036026000977,-0.006935681216418743,-0.002589583396911621,0.021329239010810852,1492
0.44515320658683777,0.05986672639846802,10.007833480834961,0.0014578867703676224,-5.817413330078125e-05,0.022128641605377197,1504
0.38290396332740784,0.18197101354599,9.94318962097168,0.012649310752749443,-0.002722799777984619,0.023460954427719116,1516
