accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.7587935924530029,-0.08617956936359406,9.854604721069336,-0.0028055128641426563,0.001140892505645752,0.022261857986450195,3
0.9311761856079102,-0.06942017376422882,9.81869125366211,0.0002588052302598953,0.00127410888671875,0.02172894775867462,15
0.9144167900085449,-0.09336219727993011,9.9407958984375,0.0011914242058992386,-0.002323150634765625,0.019863709807395935,27
0.8737152814865112,-0.06702595949172974,9.904882431030273,-0.0037381313741207123,-0.0008575320243835449,0.021462485194206238,39
0.9000515937805176,-0.04787234961986542,9.890518188476562,-0.0005405815318226814,-0.0011240839958190918,0.021062791347503662,51
0.8090718984603882,-0.07899697124958038,9.794748306274414,-0.00027411896735429764,0.001140892505645752,0.022528335452079773,63
0.8258312940597534,-0.023930341005325317,9.845027923583984,-0.0026722815819084644,0.0032725930213928223,0.01946401596069336,75
0.9168109893798828,-0.03111293911933899,9.801931381225586,-0.00027411896735429764,-0.002323150634765625,0.021196022629737854,87
0.9072341918945312,-0.03111293911933899,9.859392166137695,0.001857580617070198,0.001007676124572754,0.02306126058101654,99
0.9239935874938965,-0.03111293911933899,9.880941390991211,0.0007917303591966629,-0.0001913905143737793,0.021062791347503662,111
0.8665326833724976,0.023953691124916077,9.947978973388672,0.0033231237903237343,-0.0001913905143737793,0.019597232341766357,123
0.8737152814865112,-0.004776716232299805,9.880941390991211,-0.0008070440962910652,0.001007676124572754,0.02172894775867462,135
0.8593500852584839,-0.062237560749053955,9.825874328613281,0.0010581929236650467,-0.0031225085258483887,0.024260327219963074,147
0.9215993881225586,-0.014353528618812561,9.921642303466797,0.0010581929236650467,0.001807093620300293,0.021595701575279236,159
0.9263877868652344,0.023953691124916077,9.981496810913086,0.0010581929236650467,-0.001523733139038086,0.021329239010810852,171
0.8737152814865112,-0.021536126732826233,10.000650405883789,0.0005252687260508537,-0.0005910992622375488,0.022528335452079773,183
0.9479355812072754,-0.021536126732826233,9.847421646118164,0.0015911189839243889,0.0007412433624267578,0.02199539542198181,195
0.9263877868652344,-0.004776716232299805,10.01262092590332,-0.0008070440962910652,-0.003921926021575928,0.020529866218566895,207
0.8282254934310913,-0.0742085725069046,9.777990341186523,-0.0016064317896962166,0.0008744597434997559,0.020663082599639893,219
0.9144167900085449,-0.03111293911933899,9.856998443603516,-0.0024058190174400806,0.001940310001373291,0.02239510416984558,231
0.9311761856079102,-0.059843361377716064,9.789960861206055,-0.0013399692252278328,0.0003414750099182129,0.02306126058101654,243
0.8497732877731323,-0.06463176012039185,9.840238571166992,-0.0009402753785252571,-0.001656949520111084,0.022794798016548157,255
0.8808978796005249,-0.043083950877189636,9.866575241088867,-0.0006738128140568733,-0.002456367015838623,0.022794798016548157,267
0.835408091545105,0.016771093010902405,9.876152038574219,0.0005252687260508537,-0.0012573003768920898,0.021595701575279236,279
0.8330138921737671,-0.09096799790859222,9.828268051147461,-0.00027411896735429764,-0.0007243156433105469,0.02172894775867462,291
0.8641384840011597,-0.040689751505851746,9.777990341186523,-0.00040735118091106415,-0.002722799777984619,0.021595701575279236,303
