accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
1.201720952987671,-0.41179096698760986,9.849815368652344,-0.0014732005074620247,-0.004721283912658691,0.020396634936332703,3
1.1610195636749268,-0.3543301820755005,9.959949493408203,-0.0006738128140568733,-0.006320059299468994,0.020929545164108276,16
1.1514427661895752,-0.3543301820755005,9.797143936157227,-0.00040735118091106415,-0.004055142402648926,0.022128641605377197,28
1.220874547958374,-0.4022141695022583,9.892911911010742,-0.00040735118091106415,-0.005920350551605225,0.023460954427719116,40
1.1490485668182373,-0.36630117893218994,9.751653671264648,-0.00014088768512010574,-0.004987776279449463,0.02306126058101654,52
1.2184803485870361,-0.3519359827041626,9.876152038574219,0.0007917303591966629,-0.004721283912658691,0.0237274169921875,64
1.1897499561309814,-0.35911858081817627,9.842632293701172,-0.0026722815819084644,-0.006453335285186768,0.020929545164108276,76
1.199326753616333,-0.4405214190483093,9.88812255859375,-7.657334208488464e-06,-0.004987776279449463,0.02332770824432373,88
1.175384759902954,-0.3974257707595825,9.868968963623047,-0.0025390502996742725,-0.006320059299468994,0.019996926188468933,100
1.1849615573883057,-0.4668576121330261,9.804325103759766,-0.0006738128140568733,-0.005520641803741455,0.021062791347503662,112
1.2352397441864014,-0.36869537830352783,9.849815368652344,-0.0008070440962910652,-0.002856016159057617,0.021062791347503662,124
1.156231164932251,-0.43333882093429565,9.897699356079102,-0.00014088768512010574,-0.005254209041595459,0.0237274169921875,136
1.177778959274292,-0.38784897327423096,9.737287521362305,0.000658499076962471,-0.009117960929870605,0.02439357340335846,148
1.2065093517303467,-0.3758779764175415,9.933612823486328,-0.0013399692252278328,-0.009384393692016602,0.021196022629737854,160
1.2160861492156982,-0.39024317264556885,9.81629753112793,-0.0038713631220161915,-0.001523733139038086,0.02199539542198181,172
1.201720952987671,-0.39024317264556885,9.837844848632812,0.0017243493348360062,0.0003414750099182129,0.02332770824432373,185
1.153836965560913,-0.3758779764175415,9.777990341186523,-0.0005405815318226814,-0.004588007926940918,0.02332770824432373,197
1.2304513454437256,-0.3710895776748657,9.837844848632812,-7.657334208488464e-06,-0.006320059299468994,0.019863709807395935,209
1.1634137630462646,-0.39503157138824463,9.83066177368164,0.0005252687260508537,-0.00445479154586792,0.02079632878303528,221
1.2065093517303467,-0.31841713190078735,9.799537658691406,-0.0013399692252278328,-0.001656949520111084,0.02439357340335846,233
1.2328455448150635,-0.325599730014801,9.88812255859375,-0.005070443730801344,-0.0029892921447753906,0.02266155183315277,245
1.1801731586456299,-0.3998199701309204,9.856998443603516,-0.0020061256363987923,-0.0056539177894592285,0.021062791347503662,257
1.1945383548736572,-0.3279939293861389,9.861787796020508,-0.0017396630719304085,-0.001790165901184082,0.023594170808792114,269
1.1945383548736572,-0.3830605745315552,9.854604721069336,-7.657334208488464e-06,-0.0021898746490478516,0.019996926188468933,281
1.1921441555023193,-0.41179096698760986,9.926429748535156,-0.0018728943541646004,-0.0007243156433105469,0.02172894775867462,293
1.2328455448150635,-0.4165794253349304,9.859392166137695,0.0015911189839243889,-0.005120992660522461,0.0237274169921875,305
1.2065093517303467,-0.4022141695022583,9.909671783447266,-7.657334208488464e-06,-0.007652401924133301,0.018664628267288208,317
1.2160861492156982,-0.3351765275001526,9.852210998535156,-0.001073506660759449,-0.00192338228225708,0.022928014397621155,329
1.2089035511016846,-0.4070025682449341,9.900094985961914,0.0002588052302598953,-0.001656949520111084,0.023194491863250732,341
1.1394717693328857,-0.4213678240776062,9.821084976196289,-0.0018728943541646004,-0.002589583396911621,0.01946401596069336,353
1.1298948526382446,-0.36630117893218994,9.931219100952148,0.00012557487934827805,-0.002722799777984619,0.021329239010810852,365
1.199326753616333,-0.3351765275001526,9.825874328613281,0.000658499076962471,-0.002589583396911621,0.022794798016548157,377
1.2065093517303467,-0.3543301820755005,9.859392166137695,-0.0017396630719304085,-0.002456367015838623,0.022528335452079773,390
1.1945383548736572,-0.3758779764175415,9.878545761108398,0.0005252687260508537,-0.00445479154586792,0.023860648274421692,402
1.1418659687042236,-0.3782721757888794,9.864181518554688,-0.001073506660759449,-0.004588007926940918,0.02439357340335846,414
1.120318055152893,-0.3806663751602173,9.845027923583984,-0.0006738128140568733,-0.0029892921447753906,0.023194491863250732,426
1.278335452079773,-0.36630117893218994,9.900094985961914,-0.0008070440962910652,-0.004721283912658691,0.021462485194206238,438
1.2304513454437256,-0.4237620234489441,9.852210998535156,-0.0017396630719304085,-0.005920350551605225,0.02172894775867462,450
1.1873557567596436,-0.36869537830352783,9.866575241088867,-0.0005405815318226814,-0.0036554336547851562,0.021462485194206238,462
1.2136919498443604,-0.34714752435684204,9.900094985961914,-0.0006738128140568733,-0.0012573003768920898,0.024260327219963074,474
