accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.35656771063804626,0.6488403677940369,9.849815368652344,-0.004004593938589096,0.001407325267791748,0.022528335452079773,3
0.3709329664707184,0.6632055640220642,9.845027923583984,-0.00040735118091106415,-0.006586551666259766,0.02079632878303528,16
0.461912602186203,0.6584171652793884,9.986286163330078,-7.657334208488464e-06,-0.002589583396911621,0.021595701575279236,28
0.4595184028148651,0.6751765608787537,10.005439758300781,0.0015911189839243889,-0.008052051067352295,0.023594170808792114,40
0.4643068015575409,0.7015128135681152,9.955160140991211,-0.0016064317896962166,-0.002589583396911621,0.022528335452079773,52
0.4212111532688141,0.7086954116821289,9.947978973388672,0.000658499076962471,0.001807093620300293,0.02466002106666565,64
0.38050976395606995,0.6608113646507263,9.806720733642578,0.0009249616414308548,-0.0005910992622375488,0.024260327219963074,76
0.40924015641212463,0.6727823615074158,9.921642303466797,-0.0005405815318226814,-0.0007243156433105469,0.0237274169921875,88
0.4164227545261383,0.608138918876648,9.88333511352539,0.002124043181538582,-0.0057871341705322266,0.024793267250061035,100
0.47388359904289246,0.6129273176193237,9.981496810913086,-0.0013399692252278328,-0.005120992660522461,0.023194491863250732,112
0.42839381098747253,0.6320809125900269,9.866575241088867,-0.0006738128140568733,-0.0031225085258483887,0.022928014397621155,124
-5.667243957519531,-0.5626257061958313,18.38514518737793,-0.3320198953151703,-0.09811639785766602,0.09473966062068939,136
-0.4837970733642578,0.1340869814157486,9.112401962280273,0.2824425995349884,-0.1776553988456726,0.09260796755552292,148
0.7013328075408936,1.0247299671173096,9.481109619140625,0.2757810354232788,0.040044426918029785,0.04797549545764923,160
1.8146365880966187,0.45012158155441284,9.308725357055664,0.11124042421579361,0.12691116333007812,0.09367381036281586,172
-0.15339723229408264,0.7877040505409241,9.725317001342773,0.11483767628669739,-0.013647794723510742,0.02958957850933075,184
2.063633441925049,-3.3255343437194824,4.6448211669921875,-0.1754731982946396,0.40136754512786865,0.12218529731035233,196
1.649436593055725,1.4078022241592407,11.784330368041992,-0.07768146693706512,0.12984228134155273,0.012269511818885803,208
-2.073547124862671,-0.4884054660797119,11.494632720947266,-0.06355895847082138,-0.07826489210128784,0.010803982615470886,220
2.0875754356384277,1.1516226530075073,10.17782211303711,-0.016661562025547028,0.23469525575637817,0.014934137463569641,232
0.6821792125701904,0.4118143916130066,9.94318962097168,0.03290046006441116,0.04031085968017578,0.03944869339466095,244
-0.17255084216594696,1.0438835620880127,8.856222152709961,0.13895252346992493,-0.034698307514190674,-0.031430333852767944,256
1.1873557567596436,0.385478138923645,10.163455963134766,-0.004004593938589096,-0.07306891679763794,0.00614088773727417,268
0.36375030875205994,0.7134838104248047,9.751653671264648,0.051686063408851624,0.0026064515113830566,0.036384373903274536,280
0.8593500852584839,0.3016811013221741,9.624761581420898,-0.04397396743297577,-0.008451759815216064,0.028124049305915833,292
