accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.5217676162719727,-0.8595066666603088,9.856998443603516,-0.014796324074268341,-0.07186979055404663,0.014267981052398682,3
0.5337386131286621,-0.933726966381073,9.847421646118164,-0.009333843365311623,-0.04429095983505249,0.017732009291648865,15
0.6151415109634399,-0.933726966381073,9.866575241088867,-0.0018728943541646004,-0.009251177310943604,0.021329239010810852,27
0.5504981279373169,-0.9145733714103699,9.909671783447266,0.005854517221450806,0.01632922887802124,0.02452680468559265,39
0.4643068015575409,-0.8642950654029846,9.852210998535156,0.004655436612665653,0.030584990978240967,0.02505972981452942,51
0.42839381098747253,-0.8762661814689636,9.823478698730469,0.001857580617070198,0.007136344909667969,0.02466002106666565,63
0.3541735112667084,-0.8307762742042542,9.892911911010742,-0.006935681216418743,-0.03829550743103027,0.01733231544494629,75
0.33741411566734314,-0.9026023745536804,9.914459228515625,-0.015995405614376068,-0.06574118137359619,0.014667689800262451,87
0.514585018157959,-0.9073907732963562,9.823478698730469,-0.014396630227565765,-0.05175185203552246,0.01320214569568634,99
0.5552865266799927,-0.9840051531791687,9.799537658691406,-0.004404287785291672,-0.022441089153289795,0.019330784678459167,111
0.5672575235366821,-0.8738719820976257,9.840238571166992,0.0025237370282411575,0.017661571502685547,0.02172894775867462,123
0.5385270118713379,-0.8690834641456604,9.837844848632812,0.006653904914855957,0.04564011096954346,0.028523743152618408,135
0.5121908187866211,-0.8786603808403015,9.916852951049805,0.010117918252944946,0.050836145877838135,0.029856055974960327,147
0.47867199778556824,-0.8307762742042542,9.852210998535156,0.0061209797859191895,0.035781025886535645,0.021595701575279236,159
0.4427590072154999,-0.857112467288971,9.880941390991211,-0.001206737942993641,0.011932611465454102,0.02306126058101654,171
0.5409212112426758,-0.8858429789543152,9.916852951049805,-0.0032052062451839447,-0.001656949520111084,0.024127110838890076,183
0.49543145298957825,-0.8954197764396667,9.83305549621582,-0.0018728943541646004,-0.0037887096405029297,0.02079632878303528,195
0.4643068015575409,-0.8714776635169983,9.825874328613281,-0.001206737942993641,0.006869792938232422,0.02439357340335846,207
0.5672575235366821,-0.9576689600944519,10.007833480834961,0.005721285939216614,0.03471517562866211,0.024793267250061035,219
0.4667010009288788,-0.8810545802116394,9.845027923583984,0.01105053722858429,0.06429249048233032,0.027058199048042297,231
0.4164227545261383,-0.8858429789543152,9.924036026000977,0.01451454684138298,0.07575041055679321,0.030655428767204285,243
0.39966335892677307,-0.8619008660316467,9.866575241088867,0.011316997930407524,0.05230170488357544,0.02652527391910553,255
0.31107792258262634,-0.8283820748329163,9.854604721069336,0.002257273532450199,0.009001553058624268,0.022928014397621155,267
0.33023151755332947,-0.8547182679176331,9.837844848632812,-0.013330780901014805,-0.045090317726135254,0.01693260669708252,279
0.4379706084728241,-0.9026023745536804,9.806720733642578,-0.02039203606545925,-0.0917212963104248,0.014001533389091492,291
0.5792285203933716,-0.8930255770683289,9.88812255859375,-0.016261868178844452,-0.08319449424743652,0.01600000262260437,303
0.636689305305481,-0.8954197764396667,9.87136459350586,-0.0077350689098238945,-0.039361417293548584,0.01626645028591156,315
0.5983821153640747,-0.9049965739250183,9.907276153564453,0.001857580617070198,0.007269561290740967,0.020529866218566895,327
0.5888053178787231,-0.9361211657524109,9.859392166137695,0.007852986454963684,0.04470747709274292,0.0237274169921875,339
0.49064305424690247,-0.9049965739250183,9.837844848632812,0.011183766648173332,0.0661577582359314,0.026392042636871338,351
0.38290396332740784,-0.8403530716896057,9.811508178710938,0.01238284818828106,0.05816388130187988,0.024793267250061035,363
0.423605352640152,-0.9289385676383972,9.801931381225586,0.003189893439412117,0.027387499809265137,0.024926483631134033,375
0.47388359904289246,-0.8068342804908752,9.955160140991211,0.0003920365124940872,0.008335351943969727,0.019730478525161743,387
0.47148939967155457,-0.8283820748329163,9.861787796020508,-0.0014732005074620247,-0.0020566582679748535,0.01946401596069336,399
0.45473000407218933,-0.8930255770683289,9.777990341186523,-0.0065359873697161674,-0.01804441213607788,0.019863709807395935,411
0.5169792175292969,-0.9097849726676941,9.852210998535156,0.0009249616414308548,-0.003921926021575928,0.021196022629737854,423
0.5050082206726074,-0.8978139758110046,9.847421646118164,0.004788667894899845,0.01792806386947632,0.021862179040908813,435
0.4595184028148651,-0.8786603808403015,9.754047393798828,0.008119449019432068,0.031384408473968506,0.02466002106666565,447
0.47388359904289246,-0.890631377696991,9.799537658691406,0.007986217737197876,0.0335160493850708,0.023594170808792114,459
0.40205755829811096,-0.8523240685462952,9.864181518554688,0.004921899177134037,0.020592689514160156,0.02505972981452942,471
0.4164227545261383,-0.8619008660316467,9.823478698730469,0.0007917303591966629,0.0035390853881835938,0.022794798016548157,483
0.42839381098747253,-0.9361211657524109,9.83066177368164,-0.004004593938589096,-0.012182235717773438,0.02013017237186432,495
0.5337386131286621,-0.9289385676383972,9.821084976196289,-0.0046707503497600555,-0.0112496018409729,0.02013017237186432,507
0.47388359904289246,-0.9241501688957214,9.799537658691406,-0.0025390502996742725,-0.001656949520111084,0.02266155183315277,519
0.5265560150146484,-0.8714776635169983,9.81869125366211,-0.0016064317896962166,0.007935702800750732,0.023194491863250732,531
0.5074024200439453,-0.8403530716896057,9.813901901245117,0.002124043181538582,0.018061280250549316,0.024793267250061035,543
0.44994160532951355,-0.9576689600944519,9.792354583740234,0.004522205330431461,0.028852999210357666,0.023594170808792114,555
0.44994160532951355,-0.8738719820976257,9.852210998535156,0.0073200613260269165,0.02951914072036743,0.024926483631134033,567
0.40684595704078674,-0.8738719820976257,9.859392166137695,0.006653904914855957,0.023257315158843994,0.023460954427719116,579
0.44994160532951355,-0.9361211657524109,9.87136459350586,0.003189893439412117,0.021525263786315918,0.022794798016548157,591
0.44515320658683777,-0.857112467288971,9.852210998535156,0.00372281763702631,0.019127070903778076,0.023194491863250732,603
0.40684595704078674,-0.9097849726676941,9.835451126098633,-0.0006738128140568733,0.007935702800750732,0.021862179040908813,615
0.40924015641212463,-0.9409095644950867,9.87136459350586,-7.657334208488464e-06,0.0031393766403198242,0.020396634936332703,627
